date,ticker,actual,predicted,prob_up
2024-02-07,JNJ,0,1,0.5811135
2024-02-07,JPM,1,0,0.46453384
2024-02-07,KO,1,0,0.3092823
2024-02-07,META,1,0,0.4896153
2024-02-07,MSFT,1,1,0.81699324
2024-02-07,NVDA,1,1,0.89715034
2024-02-07,PFE,1,1,0.7730111
2024-02-07,TSLA,1,1,0.5756261
2024-02-07,UNH,1,1,0.61483306
2024-02-07,WMT,0,0,0.43557146
2024-02-07,XOM,0,0,0.39079526
2024-02-08,AAPL,0,1,0.77720773
2024-02-08,AMZN,0,1,0.5429111
2024-02-08,BA,0,1,0.8625247
2024-02-08,BAC,0,0,0.35689917
2024-02-08,CAT,0,1,0.8339001
2024-02-08,CVX,1,0,0.08482957
2024-02-08,GOOGL,1,1,0.6327091
2024-02-08,GS,0,0,0.48771372
2024-02-08,JNJ,0,0,0.47489983
2024-02-08,JPM,0,1,0.74586797
2024-02-08,KO,0,0,0.41693923
2024-02-08,META,1,1,0.61198694
2024-02-08,MSFT,1,0,0.04063275
2024-02-08,NVDA,0,0,0.44071352
2024-02-08,PFE,1,1,0.819954
2024-02-08,TSLA,1,1,0.8797012
2024-02-08,UNH,1,0,0.36986077
2024-02-08,WMT,0,1,0.67399764
2024-02-08,XOM,1,0,0.11832385
2024-02-09,AAPL,1,1,0.5931382
2024-02-09,AMZN,1,0,0.4431296
2024-02-09,BA,0,0,0.48076043
2024-02-09,BAC,0,0,0.4964691
2024-02-09,CAT,0,1,0.7036606
2024-02-09,CVX,0,1,0.7425775
2024-02-09,GOOGL,1,0,0.33672214
2024-02-09,GS,0,1,0.7299118
2024-02-09,JNJ,1,1,0.5255956
2024-02-09,JPM,1,0,0.47417924
2024-02-09,KO,0,1,0.59293026
2024-02-09,META,0,0,0.4476087
2024-02-09,MSFT,1,1,0.617861
2024-02-09,NVDA,1,0,0.0773127
2024-02-09,PFE,0,1,0.81439483
2024-02-09,TSLA,1,1,0.5284517
2024-02-09,UNH,0,1,0.5337215
2024-02-09,WMT,0,1,0.69880676
2024-02-09,XOM,0,0,0.16356811
2024-02-12,AAPL,0,1,0.76294184
2024-02-12,AMZN,0,0,0.2500595
2024-02-12,BA,1,1,0.5237205
2024-02-12,BAC,1,0,0.4193826
2024-02-12,CAT,1,0,0.4993078
2024-02-12,CVX,1,0,0.27995402
2024-02-12,GOOGL,0,1,0.72921956
2024-02-12,GS,1,1,0.64761215
2024-02-12,JNJ,1,1,0.69712186
2024-02-12,JPM,1,1,0.7632184
2024-02-12,KO,1,1,0.5633507
2024-02-12,META,1,1,0.8425358
2024-02-12,MSFT,0,1,0.5122845
2024-02-12,NVDA,1,1,0.8369764
2024-02-12,PFE,1,1,0.72779566
2024-02-12,TSLA,0,0,0.18584268
2024-02-12,UNH,0,1,0.58340937
2024-02-12,WMT,1,0,0.29245913
2024-02-12,XOM,1,0,0.11717161
2024-02-13,AAPL,0,1,0.63638496
2024-02-13,AMZN,0,0,0.19344173
2024-02-13,BA,0,1,0.7323412
2024-02-13,BAC,0,1,0.6027551
2024-02-13,CAT,0,1,0.5228509
2024-02-13,CVX,0,1,0.6760261
2024-02-13,GOOGL,0,1,0.6454556
2024-02-13,GS,0,0,0.25046209
2024-02-13,JNJ,0,0,0.48462394
2024-02-13,JPM,0,1,0.7372969
2024-02-13,KO,0,1,0.79468286
2024-02-13,META,0,0,0.4489858
2024-02-13,MSFT,0,1,0.68421805
2024-02-13,NVDA,0,1,0.788286
2024-02-13,PFE,0,0,0.30970395
2024-02-13,TSLA,0,1,0.6779902
2024-02-13,UNH,0,0,0.44691494
2024-02-13,WMT,0,1,0.6160023
2024-02-13,XOM,0,1,0.70485586
2024-02-14,AAPL,0,1,0.65384775
2024-02-14,AMZN,1,0,0.29310185
2024-02-14,BA,0,1,0.85106826
2024-02-14,BAC,1,0,0.19661582
2024-02-14,CAT,1,0,0.23848683
2024-02-14,CVX,1,0,0.40486756
2024-02-14,GOOGL,1,1,0.6015734
2024-02-14,GS,0,1,0.5776505
2024-02-14,JNJ,0,0,0.3313103
2024-02-14,JPM,1,1,0.5416313
2024-02-14,KO,0,0,0.20615432
2024-02-14,META,1,0,0.15286057
2024-02-14,MSFT,1,0,0.45647195
2024-02-14,NVDA,1,1,0.85185164
2024-02-14,PFE,1,0,0.41958305
2024-02-14,TSLA,1,1,0.5025475
2024-02-14,UNH,1,0,0.09246724
2024-02-14,WMT,0,0,0.4560764
2024-02-14,XOM,0,0,0.49872443
2024-02-15,AAPL,0,1,0.83412886
2024-02-15,AMZN,0,1,0.94304407
2024-02-15,BA,1,1,0.64121515
2024-02-15,BAC,1,1,0.87214136
2024-02-15,CAT,1,1,0.92529625
2024-02-15,CVX,1,1,0.6575185
2024-02-15,GOOGL,0,1,0.7373031
2024-02-15,GS,1,1,0.7897218
2024-02-15,JNJ,1,1,0.56730014
2024-02-15,JPM,1,1,0.5879258
2024-02-15,KO,1,1,0.7618809
2024-02-15,META,1,1,0.77374125
2024-02-15,MSFT,0,1,0.9339168
2024-02-15,NVDA,0,1,0.8103305
2024-02-15,PFE,1,1,0.53591883
2024-02-15,TSLA,1,1,0.9554469
2024-02-15,UNH,1,1,0.6805519
2024-02-15,WMT,1,1,0.79869455
2024-02-15,XOM,1,1,0.684424
2024-02-16,AAPL,0,0,0.21454427
2024-02-16,AMZN,0,1,0.60843575
2024-02-16,BA,0,1,0.8604517
2024-02-16,BAC,1,0,0.2568377
2024-02-16,CAT,0,1,0.70006984
2024-02-16,CVX,1,0,0.26964784
2024-02-16,GOOGL,0,0,0.2294886
2024-02-16,GS,0,0,0.4866395
2024-02-16,JNJ,0,0,0.48392358
2024-02-16,JPM,0,0,0.09740224
2024-02-16,KO,0,1,0.62321365
2024-02-16,META,0,0,0.35663125
2024-02-16,MSFT,0,1,0.5787684
2024-02-16,NVDA,0,0,0.33380017
2024-02-16,PFE,1,1,0.72664374
2024-02-16,TSLA,0,1,0.8704193
2024-02-16,UNH,1,1,0.768373
2024-02-16,WMT,1,1,0.9473755
2024-02-16,XOM,1,0,0.18259484
2024-02-20,AAPL,0,1,0.8572896
2024-02-20,AMZN,0,1,0.65310293
2024-02-20,BA,0,0,0.34940368
2024-02-20,BAC,0,1,0.7212366
2024-02-20,CAT,0,1,0.825204
2024-02-20,CVX,0,1,0.669854
2024-02-20,GOOGL,1,1,0.61441094
2024-02-20,GS,1,1,0.7202595
2024-02-20,JNJ,1,0,0.49167675
2024-02-20,JPM,1,1,0.6469529
2024-02-20,KO,1,0,0.41123888
2024-02-20,META,0,1,0.8486171
2024-02-20,MSFT,0,1,0.8243994
2024-02-20,NVDA,0,1,0.6090284
2024-02-20,PFE,0,1,0.77274185
2024-02-20,TSLA,0,1,0.8280115
2024-02-20,UNH,0,1,0.7709366
2024-02-20,WMT,1,1,0.79507124
2024-02-20,XOM,0,0,0.4523937
2024-02-21,AAPL,1,0,0.4182591
2024-02-21,AMZN,1,0,0.33422634
2024-02-21,BA,0,0,0.48429722
2024-02-21,BAC,0,0,0.2608119
2024-02-21,CAT,1,0,0.45145753
2024-02-21,CVX,1,0,0.42047188
2024-02-21,GOOGL,1,0,0.4484244
2024-02-21,GS,1,1,0.6348306
2024-02-21,JNJ,1,1,0.7469393
2024-02-21,JPM,1,0,0.43085
2024-02-21,KO,1,1,0.5398491
2024-02-21,META,0,1,0.6266689
2024-02-21,MSFT,0,1,0.92927295
2024-02-21,NVDA,0,1,0.9183708
2024-02-21,PFE,1,0,0.30139798
2024-02-21,TSLA,1,1,0.7915349
2024-02-21,UNH,1,1,0.92798585
2024-02-21,WMT,0,1,0.53279364
2024-02-21,XOM,1,1,0.50156444
2024-02-22,AAPL,1,0,0.4559661
2024-02-22,AMZN,1,1,0.5805116
2024-02-22,BA,0,0,0.4128716
2024-02-22,BAC,0,1,0.79686344
2024-02-22,CAT,1,1,0.62948436
2024-02-22,CVX,0,1,0.80717987
2024-02-22,GOOGL,1,1,0.9154355
2024-02-22,GS,1,0,0.45953482
2024-02-22,JNJ,1,0,0.45444
2024-02-22,JPM,1,1,0.66901565
2024-02-22,KO,0,1,0.83103263
2024-02-22,META,1,0,0.41668954
2024-02-22,MSFT,1,1,0.74259424
2024-02-22,NVDA,1,0,0.4864339
2024-02-22,PFE,0,1,0.6129587
2024-02-22,TSLA,1,1,0.75167066
2024-02-22,UNH,1,1,0.6885304
2024-02-22,WMT,1,0,0.25470188
2024-02-22,XOM,0,1,0.8972732
2024-02-23,AAPL,0,1,0.7962864
2024-02-23,AMZN,1,1,0.70659536
2024-02-23,BA,0,1,0.61847913
2024-02-23,BAC,1,0,0.36805597
2024-02-23,CAT,1,1,0.8983032
2024-02-23,CVX,0,0,0.34190992
2024-02-23,GOOGL,0,1,0.9181999
2024-02-23,GS,1,0,0.48747888
2024-02-23,JNJ,1,0,0.47205213
2024-02-23,JPM,1,1,0.6243678
2024-02-23,KO,1,1,0.78271216
2024-02-23,META,0,0,0.4603214
2024-02-23,MSFT,0,1,0.71316504
2024-02-23,NVDA,1,1,0.89395124
2024-02-23,PFE,1,0,0.18578309
2024-02-23,TSLA,0,1,0.64928794
2024-02-23,UNH,1,1,0.782419
2024-02-23,WMT,1,1,0.6292772
2024-02-23,XOM,0,0,0.33668208
2024-02-26,AAPL,0,1,0.5575735
2024-02-26,AMZN,0,0,0.4910018
2024-02-26,BA,0,1,0.6900765
2024-02-26,BAC,0,1,0.8072037
2024-02-26,CAT,1,1,0.78139853
2024-02-26,CVX,0,1,0.6828039
2024-02-26,GOOGL,0,1,0.79066503
2024-02-26,GS,0,1,0.82290655
2024-02-26,JNJ,0,0,0.43045223
2024-02-26,JPM,0,1,0.7077674
2024-02-26,KO,0,1,0.75547576
2024-02-26,META,0,1,0.55153745
2024-02-26,MSFT,0,1,0.8220173
2024-02-26,NVDA,1,1,0.9514831
2024-02-26,PFE,0,0,0.26470658
2024-02-26,TSLA,1,1,0.6220963
2024-02-26,UNH,0,1,0.83409065
2024-02-26,WMT,1,1,0.7868587
2024-02-26,XOM,1,1,0.6581828
2024-02-27,AAPL,1,1,0.7729666
2024-02-27,AMZN,0,1,0.574643
2024-02-27,BA,1,0,0.22676991
2024-02-27,BAC,1,0,0.3860772
2024-02-27,CAT,1,1,0.7902958
2024-02-27,CVX,0,1,0.5689866
2024-02-27,GOOGL,1,1,0.7652769
2024-02-27,GS,1,1,0.6317333
2024-02-27,JNJ,1,0,0.36394307
2024-02-27,JPM,1,1,0.90804845
2024-02-27,KO,0,1,0.8056427
2024-02-27,META,1,1,0.684121
2024-02-27,MSFT,0,1,0.775723
2024-02-27,NVDA,0,1,0.7425175
2024-02-27,PFE,0,0,0.30790946
2024-02-27,TSLA,1,1,0.8981952
2024-02-27,UNH,0,1,0.55280524
2024-02-27,WMT,0,0,0.4540745
2024-02-27,XOM,0,1,0.61852694
2024-02-28,AAPL,0,1,0.6700299
2024-02-28,AMZN,0,1,0.6266172
2024-02-28,BA,1,0,0.26285425
2024-02-28,BAC,1,1,0.867846
2024-02-28,CAT,1,0,0.45618525
2024-02-28,CVX,1,1,0.7920573
2024-02-28,GOOGL,0,1,0.6782027
2024-02-28,GS,1,1,0.55577683
2024-02-28,JNJ,1,1,0.6839655
2024-02-28,JPM,1,0,0.45001245
2024-02-28,KO,1,0,0.47335106
2024-02-28,META,0,1,0.6355652
2024-02-28,MSFT,1,0,0.47969484
2024-02-28,NVDA,0,0,0.2995623
2024-02-28,PFE,1,0,0.21782649
2024-02-28,TSLA,1,1,0.9375841
2024-02-28,UNH,0,0,0.4757736
2024-02-28,WMT,1,1,0.52484655
2024-02-28,XOM,1,1,0.526909
2024-02-29,AAPL,0,1,0.75186694
2024-02-29,AMZN,1,1,0.7746817
2024-02-29,BA,0,1,0.6332725
2024-02-29,BAC,1,1,0.5302532
2024-02-29,CAT,1,1,0.6396101
2024-02-29,CVX,0,0,0.37778187
2024-02-29,GOOGL,1,1,0.69767606
2024-02-29,GS,0,0,0.25741822
2024-02-29,JNJ,0,0,0.30425256
2024-02-29,JPM,1,1,0.5248882
2024-02-29,KO,0,0,0.35827425
2024-02-29,META,1,0,0.47657108
2024-02-29,MSFT,1,0,0.42035273
2024-02-29,NVDA,1,0,0.2713732
2024-02-29,PFE,0,1,0.65428406
2024-02-29,TSLA,0,1,0.95020473
2024-02-29,UNH,0,0,0.13853069
2024-02-29,WMT,0,1,0.5813995
2024-02-29,XOM,1,1,0.6005887
2024-03-01,AAPL,0,1,0.5802957
2024-03-01,AMZN,1,0,0.35165268
2024-03-01,BA,0,0,0.4243716
2024-03-01,BAC,0,1,0.8962617
2024-03-01,CAT,1,1,0.9139601
2024-03-01,CVX,1,1,0.91329706
2024-03-01,GOOGL,0,1,0.8246253
2024-03-01,GS,0,0,0.4544905
2024-03-01,JNJ,1,1,0.9128451
2024-03-01,JPM,0,1,0.86348134
2024-03-01,KO,0,1,0.70995945
2024-03-01,META,1,1,0.88899314
2024-03-01,MSFT,1,0,0.47971058
2024-03-01,NVDA,1,1,0.79570776
2024-03-01,PFE,1,1,0.8824697
2024-03-01,TSLA,1,1,0.9468019
2024-03-01,UNH,0,1,0.74263346
2024-03-01,WMT,1,1,0.8510814
2024-03-01,XOM,1,1,0.5778279
2024-03-04,AAPL,0,1,0.5322479
2024-03-04,AMZN,0,1,0.5367011
2024-03-04,BA,1,1,0.7601002
2024-03-04,BAC,1,1,0.8685915
2024-03-04,CAT,1,1,0.8283336
2024-03-04,CVX,0,1,0.9045449
2024-03-04,GOOGL,0,1,0.91723794
2024-03-04,GS,1,1,0.53662914
2024-03-04,JNJ,0,1,0.5774592
2024-03-04,JPM,1,1,0.766593
2024-03-04,KO,1,1,0.7306424
2024-03-04,META,0,1,0.8539068
2024-03-04,MSFT,0,1,0.92391044
2024-03-04,NVDA,1,1,0.96590406
2024-03-04,PFE,0,1,0.8946212
2024-03-04,TSLA,0,1,0.81674635
2024-03-04,UNH,0,0,0.4424896
2024-03-04,WMT,1,1,0.94205546
2024-03-04,XOM,0,1,0.8060814
2024-03-05,AAPL,0,1,0.8041621
2024-03-05,AMZN,0,1,0.50936204
2024-03-05,BA,1,1,0.5415629
2024-03-05,BAC,1,1,0.52363837
2024-03-05,CAT,0,0,0.48887026
2024-03-05,CVX,1,1,0.67363054
2024-03-05,GOOGL,0,1,0.9020609
2024-03-05,GS,0,0,0.41162354
2024-03-05,JNJ,1,0,0.4034794
2024-03-05,JPM,1,1,0.7801267
2024-03-05,KO,0,1,0.74185777
2024-03-05,META,0,1,0.7702443
2024-03-05,MSFT,0,1,0.8677386
2024-03-05,NVDA,1,1,0.7456156
2024-03-05,PFE,1,1,0.8827585
2024-03-05,TSLA,0,1,0.83648443
2024-03-05,UNH,0,0,0.4201507
2024-03-05,WMT,1,1,0.78977084
2024-03-05,XOM,1,0,0.3826868
2024-03-06,AAPL,0,0,0.31243503
2024-03-06,AMZN,0,1,0.71129143
2024-03-06,BA,0,1,0.9125505
2024-03-06,BAC,1,1,0.73892456
2024-03-06,CAT,1,1,0.7407412
2024-03-06,CVX,0,0,0.39484045
2024-03-06,GOOGL,0,1,0.8925553
2024-03-06,GS,0,0,0.48165026
2024-03-06,JNJ,0,1,0.8791423
2024-03-06,JPM,1,1,0.6950658
2024-03-06,KO,1,1,0.5375517
2024-03-06,META,1,1,0.7817647
2024-03-06,MSFT,0,1,0.85903066
2024-03-06,NVDA,1,1,0.5251877
2024-03-06,PFE,1,1,0.747585
2024-03-06,TSLA,0,0,0.2606844
2024-03-06,UNH,0,0,0.18237332
2024-03-06,WMT,1,1,0.5057009
2024-03-06,XOM,1,1,0.851541
2024-03-07,AAPL,0,1,0.81812733
2024-03-07,AMZN,1,1,0.9281905
2024-03-07,BA,1,1,0.50824124
2024-03-07,BAC,1,1,0.85642636
2024-03-07,CAT,1,1,0.7068794
2024-03-07,CVX,1,1,0.86291474
2024-03-07,GOOGL,1,1,0.6681919
2024-03-07,GS,0,0,0.49021888
2024-03-07,JNJ,0,1,0.69846743
2024-03-07,JPM,0,1,0.811211
2024-03-07,KO,0,1,0.638087
2024-03-07,META,1,1,0.8096717
2024-03-07,MSFT,1,0,0.29029247
2024-03-07,NVDA,1,1,0.71965796
2024-03-07,PFE,0,1,0.8800845
2024-03-07,TSLA,1,1,0.6214328
2024-03-07,UNH,1,1,0.683151
2024-03-07,WMT,0,1,0.7110391
2024-03-07,XOM,1,1,0.7968865
2024-03-08,AAPL,1,0,0.44343373
2024-03-08,AMZN,0,1,0.65974367
2024-03-08,BA,0,1,0.5337006
2024-03-08,BAC,0,1,0.7256817
2024-03-08,CAT,0,1,0.85358316
2024-03-08,CVX,1,0,0.37758392
2024-03-08,GOOGL,1,1,0.7185801
2024-03-08,GS,0,1,0.5497759
2024-03-08,JNJ,1,0,0.39277333
2024-03-08,JPM,1,0,0.44579735
2024-03-08,KO,1,1,0.6268043
2024-03-08,META,0,1,0.8841306
2024-03-08,MSFT,0,1,0.73053133
2024-03-08,NVDA,0,1,0.66599745
2024-03-08,PFE,1,1,0.56993896
2024-03-08,TSLA,0,1,0.87278354
2024-03-08,UNH,0,0,0.11976444
2024-03-08,WMT,0,0,0.21347505
2024-03-08,XOM,1,0,0.3865906
2024-03-11,AAPL,1,0,0.37760642
2024-03-11,AMZN,0,0,0.3615946
2024-03-11,BA,0,1,0.6225174
2024-03-11,BAC,1,1,0.8542485
2024-03-11,CAT,0,1,0.7464984
2024-03-11,CVX,1,1,0.59026617
2024-03-11,GOOGL,1,0,0.45818436
2024-03-11,GS,0,1,0.5523238
2024-03-11,JNJ,1,1,0.6221786
2024-03-11,JPM,1,0,0.4544046
2024-03-11,KO,1,1,0.7754358
2024-03-11,META,0,1,0.5987854
2024-03-11,MSFT,0,0,0.36660466
2024-03-11,NVDA,0,0,0.4484718
2024-03-11,PFE,1,1,0.8932527
2024-03-11,TSLA,1,1,0.80245507
2024-03-11,UNH,1,0,0.2377601
2024-03-11,WMT,1,1,0.8279156
2024-03-11,XOM,1,0,0.45998412
2024-03-12,AAPL,1,1,0.6213971
2024-03-12,AMZN,1,1,0.8692297
2024-03-12,BA,0,0,0.19727507
2024-03-12,BAC,1,1,0.6402814
2024-03-12,CAT,1,1,0.86616284
2024-03-12,CVX,0,1,0.82554483
2024-03-12,GOOGL,1,1,0.8566846
2024-03-12,GS,1,1,0.6640648
2024-03-12,JNJ,1,1,0.8848971
2024-03-12,JPM,1,1,0.7623122
2024-03-12,KO,1,1,0.9368778
2024-03-12,META,1,0,0.45589706
2024-03-12,MSFT,1,1,0.8862663
2024-03-12,NVDA,1,1,0.92182416
2024-03-12,PFE,0,1,0.8538387
2024-03-12,TSLA,0,0,0.27450016
2024-03-12,UNH,1,1,0.8465483
2024-03-12,WMT,1,1,0.6481518
2024-03-12,XOM,0,1,0.5706784
2024-03-13,AAPL,0,0,0.38936868
2024-03-13,AMZN,1,1,0.629487
2024-03-13,BA,0,1,0.5885544
2024-03-13,BAC,1,1,0.57289416
2024-03-13,CAT,1,0,0.09294151
2024-03-13,CVX,1,0,0.4436417
2024-03-13,GOOGL,1,1,0.74145263
2024-03-13,GS,1,1,0.7936481
2024-03-13,JNJ,0,1,0.76470727
2024-03-13,JPM,1,1,0.85950613
2024-03-13,KO,1,1,0.6886929
2024-03-13,META,0,1,0.92097914
2024-03-13,MSFT,0,0,0.36891505
2024-03-13,NVDA,0,1,0.8386767
2024-03-13,PFE,1,1,0.6064533
2024-03-13,TSLA,0,0,0.03277912
2024-03-13,UNH,0,1,0.5823753
2024-03-13,WMT,0,1,0.5873351
2024-03-13,XOM,1,1,0.69553226
2024-03-14,AAPL,1,0,0.36404687
2024-03-14,AMZN,1,0,0.42968422
2024-03-14,BA,0,0,0.31324947
2024-03-14,BAC,0,1,0.8437162
2024-03-14,CAT,1,1,0.7724804
2024-03-14,CVX,1,1,0.761995
2024-03-14,GOOGL,1,1,0.51872534
2024-03-14,GS,0,0,0.2893139
2024-03-14,JNJ,0,1,0.7014743
2024-03-14,JPM,0,1,0.8042022
2024-03-14,KO,0,1,0.62676895
2024-03-14,META,0,1,0.5183661
2024-03-14,MSFT,1,1,0.6006577
2024-03-14,NVDA,0,1,0.84189886
2024-03-14,PFE,0,1,0.92756677
2024-03-14,TSLA,0,1,0.68312836
2024-03-14,UNH,1,1,0.5804425
2024-03-14,WMT,0,0,0.41907853
2024-03-14,XOM,1,1,0.5458049
2024-03-15,AAPL,0,1,0.5604887
2024-03-15,AMZN,0,1,0.81701547
2024-03-15,BA,1,0,0.44733936
2024-03-15,BAC,0,1,0.6448919
2024-03-15,CAT,1,1,0.507279
2024-03-15,CVX,0,1,0.6210412
2024-03-15,GOOGL,0,1,0.7028473
2024-03-15,GS,0,0,0.4138873
2024-03-15,JNJ,0,1,0.6416064
2024-03-15,JPM,1,1,0.8160302
2024-03-15,KO,0,1,0.9203415
2024-03-15,META,0,1,0.7287471
2024-03-15,MSFT,0,0,0.40759254
2024-03-15,NVDA,0,1,0.58906746
2024-03-15,PFE,0,0,0.29898953
2024-03-15,TSLA,1,1,0.9042476
2024-03-15,UNH,1,1,0.7581312
2024-03-15,WMT,0,0,0.47013345
2024-03-15,XOM,0,1,0.5747748
2024-03-18,AAPL,1,0,0.4637395
2024-03-18,AMZN,1,0,0.26237455
2024-03-18,BA,0,1,0.78678143
2024-03-18,BAC,1,0,0.28204143
2024-03-18,CAT,1,0,0.20879957
2024-03-18,CVX,0,0,0.3468227
2024-03-18,GOOGL,1,1,0.53519475
2024-03-18,GS,0,0,0.35005188
2024-03-18,JNJ,0,1,0.532895
2024-03-18,JPM,1,0,0.42141077
2024-03-18,KO,1,1,0.86672497
2024-03-18,META,1,1,0.6188564
2024-03-18,MSFT,1,0,0.31649008
2024-03-18,NVDA,1,1,0.8546923
2024-03-18,PFE,0,0,0.42825818
2024-03-18,TSLA,1,1,0.9212157
2024-03-18,UNH,0,1,0.7533171
2024-03-18,WMT,1,1,0.531085
2024-03-18,XOM,1,0,0.19516455
2024-03-19,AAPL,1,1,0.71060884
2024-03-19,AMZN,1,1,0.80286413
2024-03-19,BA,1,1,0.52549005
2024-03-19,BAC,1,1,0.68393767
2024-03-19,CAT,1,1,0.5554416
2024-03-19,CVX,1,1,0.837977
2024-03-19,GOOGL,0,1,0.77738
2024-03-19,GS,1,1,0.738163
2024-03-19,JNJ,0,0,0.48439035
2024-03-19,JPM,1,1,0.91972613
2024-03-19,KO,1,1,0.7346956
2024-03-19,META,0,1,0.6959144
2024-03-19,MSFT,1,1,0.8215953
2024-03-19,NVDA,1,1,0.87055725
2024-03-19,PFE,0,1,0.57694614
2024-03-19,TSLA,0,1,0.91259
2024-03-19,UNH,1,0,0.25960484
2024-03-19,WMT,1,0,0.41907075
2024-03-19,XOM,1,1,0.65728587
2024-03-20,AAPL,1,1,0.90480256
2024-03-20,AMZN,1,1,0.9679642
2024-03-20,BA,1,0,0.29494485
2024-03-20,BAC,1,1,0.75384605
2024-03-20,CAT,1,0,0.37548414
2024-03-20,CVX,0,1,0.80926055
2024-03-20,GOOGL,1,0,0.32164067
2024-03-20,GS,1,1,0.59774595
2024-03-20,JNJ,0,0,0.23417985
2024-03-20,JPM,1,1,0.7774639
2024-03-20,KO,1,1,0.63879913
2024-03-20,META,1,1,0.55013174
2024-03-20,MSFT,1,1,0.861748
2024-03-20,NVDA,1,1,0.97957796
2024-03-20,PFE,1,1,0.6258998
2024-03-20,TSLA,1,1,0.5576177
2024-03-20,UNH,1,0,0.26329398
2024-03-20,WMT,1,1,0.8617911
2024-03-20,XOM,0,1,0.5578179
2024-03-21,AAPL,0,1,0.91053385
2024-03-21,AMZN,1,1,0.91047096
2024-03-21,BA,0,1,0.96370625
2024-03-21,BAC,1,1,0.6126329
2024-03-21,CAT,1,1,0.64882183
2024-03-21,CVX,1,1,0.8557913
2024-03-21,GOOGL,0,1,0.89380914
2024-03-21,GS,1,1,0.5365383
2024-03-21,JNJ,0,1,0.81858724
2024-03-21,JPM,1,1,0.84572786
2024-03-21,KO,0,1,0.7777789
2024-03-21,META,1,1,0.53939277
2024-03-21,MSFT,1,1,0.64805883
2024-03-21,NVDA,1,1,0.9639195
2024-03-21,PFE,0,0,0.46368393
2024-03-21,TSLA,0,1,0.6723086
2024-03-21,UNH,0,1,0.54728574
2024-03-21,WMT,1,1,0.68442506
2024-03-21,XOM,1,1,0.62594366
2024-03-22,AAPL,1,1,0.5814656
2024-03-22,AMZN,1,1,0.657095
2024-03-22,BA,1,1,0.61704236
2024-03-22,BAC,0,1,0.7524653
2024-03-22,CAT,0,1,0.64967537
2024-03-22,CVX,0,1,0.66382974
2024-03-22,GOOGL,1,0,0.36043423
2024-03-22,GS,0,1,0.816059
2024-03-22,JNJ,0,0,0.4745407
2024-03-22,JPM,0,0,0.35986802
2024-03-22,KO,1,1,0.6574993
2024-03-22,META,1,1,0.65340644
2024-03-22,MSFT,0,1,0.8687901
2024-03-22,NVDA,1,1,0.8612083
2024-03-22,PFE,0,0,0.40347102
2024-03-22,TSLA,0,1,0.86302847
2024-03-22,UNH,0,1,0.579055
2024-03-22,WMT,0,1,0.68999493
2024-03-22,XOM,1,1,0.6349337
2024-03-25,AAPL,0,1,0.821675
2024-03-25,AMZN,1,1,0.8501019
2024-03-25,BA,1,1,0.9071422
2024-03-25,BAC,0,0,0.18328469
2024-03-25,CAT,0,1,0.7714798
2024-03-25,CVX,1,1,0.78766215
2024-03-25,GOOGL,0,1,0.6820985
2024-03-25,GS,0,1,0.7361445
2024-03-25,JNJ,0,1,0.96596867
2024-03-25,JPM,0,1,0.8832795
2024-03-25,KO,0,1,0.77930117
2024-03-25,META,0,1,0.9058115
2024-03-25,MSFT,0,1,0.7728681
2024-03-25,NVDA,1,1,0.89691323
2024-03-25,PFE,1,0,0.19159722
2024-03-25,TSLA,1,0,0.38353747
2024-03-25,UNH,0,1,0.70009744
2024-03-25,WMT,0,1,0.84641266
2024-03-25,XOM,1,1,0.944456
2024-03-26,AAPL,0,1,0.8086211
2024-03-26,AMZN,0,1,0.8741686
2024-03-26,BA,0,1,0.8772642
2024-03-26,BAC,1,1,0.72518075
2024-03-26,CAT,1,1,0.9390495
2024-03-26,CVX,0,1,0.9095235
2024-03-26,GOOGL,1,1,0.8922336
2024-03-26,GS,1,1,0.6152417
2024-03-26,JNJ,1,1,0.8708851
2024-03-26,JPM,1,1,0.5808631
2024-03-26,KO,1,1,0.90639836
2024-03-26,META,0,1,0.8735462
2024-03-26,MSFT,0,1,0.9037138
2024-03-26,NVDA,0,1,0.89856005
2024-03-26,PFE,1,1,0.65160954
2024-03-26,TSLA,1,1,0.97511905
2024-03-26,UNH,1,1,0.78208786
2024-03-26,WMT,0,1,0.73490506
2024-03-26,XOM,0,1,0.6931645
2024-03-27,AAPL,1,0,0.33156952
2024-03-27,AMZN,1,1,0.8141678
2024-03-27,BA,1,1,0.88633466
2024-03-27,BAC,1,0,0.35815763
2024-03-27,CAT,1,1,0.964422
2024-03-27,CVX,1,1,0.71694815
2024-03-27,GOOGL,1,1,0.5312806
2024-03-27,GS,1,1,0.84735256
2024-03-27,JNJ,1,1,0.70868146
2024-03-27,JPM,1,1,0.7183525
2024-03-27,KO,1,1,0.6184318
2024-03-27,META,0,1,0.9040789
2024-03-27,MSFT,0,1,0.7091164
2024-03-27,NVDA,0,1,0.8997417
2024-03-27,PFE,1,1,0.63563865
2024-03-27,TSLA,1,1,0.8714481
2024-03-27,UNH,1,1,0.78573114
2024-03-27,WMT,1,1,0.7974627
2024-03-27,XOM,1,1,0.9435687
2024-03-28,AAPL,0,0,0.26132828
2024-03-28,AMZN,1,1,0.728615
2024-03-28,BA,1,1,0.799828
2024-03-28,BAC,1,0,0.033239074
2024-03-28,CAT,1,0,0.14159197
