date,ticker,actual,predicted,prob_up
2024-04-08,BA,0.0,0,0.40209365
2024-04-08,BAC,0.0,0,0.24873061
2024-04-08,CAT,0.0,0,0.22518225
2024-04-08,CVX,0.0,1,0.72529876
2024-04-08,GOOGL,1.0,1,0.53725356
2024-04-08,GS,0.0,1,0.5177361
2024-04-08,JNJ,0.0,1,0.637954
2024-04-08,JPM,0.0,0,0.4828664
2024-04-08,KO,0.0,0,0.23125641
2024-04-08,META,0.0,0,0.121184595
2024-04-08,MSFT,0.0,1,0.83126503
2024-04-08,NVDA,0.0,0,0.27034342
2024-04-08,PFE,0.0,0,0.22189274
2024-04-08,TSLA,0.0,0,0.47973517
2024-04-08,UNH,0.0,1,0.6705512
2024-04-08,WMT,1.0,0,0.2631631
2024-04-08,XOM,0.0,1,0.7412428
2024-04-09,AAPL,0.0,1,0.7340598
2024-04-09,AMZN,0.0,1,0.9294349
2024-04-09,BA,0.0,1,0.63565445
2024-04-09,BAC,0.0,0,0.29920253
2024-04-09,CAT,0.0,1,0.6086367
2024-04-09,CVX,0.0,1,0.60018647
2024-04-09,GOOGL,0.0,1,0.6480864
2024-04-09,GS,0.0,1,0.603729
2024-04-09,JNJ,0.0,1,0.79392576
2024-04-09,JPM,0.0,1,0.58922577
2024-04-09,KO,0.0,0,0.31076643
2024-04-09,META,0.0,0,0.3653807
2024-04-09,MSFT,0.0,1,0.71098185
2024-04-09,NVDA,1.0,0,0.34216034
2024-04-09,PFE,0.0,0,0.29949823
2024-04-09,TSLA,0.0,0,0.15178984
2024-04-09,UNH,1.0,1,0.66238964
2024-04-09,WMT,1.0,1,0.53026783
2024-04-09,XOM,0.0,1,0.7827025
2024-04-10,AAPL,1.0,1,0.8083112
2024-04-10,AMZN,0.0,1,0.7861243
2024-04-10,BA,0.0,1,0.6701264
2024-04-10,BAC,0.0,0,0.3010407
2024-04-10,CAT,0.0,1,0.5639825
2024-04-10,CVX,0.0,1,0.64105135
2024-04-10,GOOGL,0.0,1,0.5736752
2024-04-10,GS,1.0,1,0.5707719
2024-04-10,JNJ,0.0,1,0.7066553
2024-04-10,JPM,0.0,1,0.75768644
2024-04-10,KO,0.0,0,0.2963862
2024-04-10,META,0.0,0,0.2490224
2024-04-10,MSFT,0.0,1,0.6412672
2024-04-10,NVDA,0.0,1,0.70850646
2024-04-10,PFE,0.0,0,0.22794849
2024-04-10,TSLA,0.0,0,0.14851524
2024-04-10,UNH,1.0,1,0.7274563
2024-04-10,WMT,0.0,1,0.7800275
2024-04-10,XOM,0.0,1,0.5666495
2024-04-11,AAPL,0.0,1,0.6234042
2024-04-11,AMZN,0.0,1,0.60529125
2024-04-11,BA,0.0,1,0.572276
2024-04-11,BAC,0.0,0,0.385557
2024-04-11,CAT,0.0,0,0.3513785
2024-04-11,CVX,0.0,1,0.8150429
2024-04-11,GOOGL,0.0,1,0.55288035
2024-04-11,GS,1.0,1,0.52499884
2024-04-11,JNJ,0.0,0,0.48382756
2024-04-11,JPM,0.0,1,0.60131985
2024-04-11,KO,0.0,0,0.18622242
2024-04-11,META,0.0,0,0.23153144
2024-04-11,MSFT,0.0,1,0.7667721
2024-04-11,NVDA,0.0,0,0.3880433
2024-04-11,PFE,0.0,0,0.29248098
2024-04-11,TSLA,0.0,0,0.15956125
2024-04-11,UNH,1.0,1,0.77082366
2024-04-11,WMT,0.0,1,0.86349833
2024-04-11,XOM,0.0,0,0.45606065
2024-04-12,AAPL,0.0,1,0.6130772
2024-04-12,AMZN,0.0,1,0.5293277
2024-04-12,BA,1.0,1,0.6529585
2024-04-12,BAC,1.0,0,0.46955028
2024-04-12,CAT,0.0,1,0.67713994
2024-04-12,CVX,1.0,1,0.668927
2024-04-12,GOOGL,0.0,1,0.5263643
2024-04-12,GS,1.0,1,0.5109297
2024-04-12,JNJ,1.0,1,0.59863406
2024-04-12,JPM,1.0,1,0.6317642
2024-04-12,KO,1.0,0,0.27189717
2024-04-12,META,0.0,0,0.1990533
2024-04-12,MSFT,0.0,1,0.7392988
2024-04-12,NVDA,0.0,1,0.68030775
2024-04-12,PFE,1.0,0,0.23907246
2024-04-12,TSLA,0.0,0,0.14879602
2024-04-12,UNH,1.0,1,0.91105723
2024-04-12,WMT,0.0,1,0.8171127
2024-04-12,XOM,0.0,1,0.6842741
2024-04-15,AAPL,0.0,1,0.52253926
2024-04-15,AMZN,0.0,1,0.714964
2024-04-15,BA,1.0,1,0.6463762
2024-04-15,BAC,1.0,0,0.3705246
2024-04-15,CAT,0.0,1,0.80092156
2024-04-15,CVX,1.0,1,0.5267667
2024-04-15,GOOGL,1.0,1,0.5375609
2024-04-15,GS,1.0,1,0.63007987
2024-04-15,JNJ,1.0,1,0.55981004
2024-04-15,JPM,1.0,1,0.7266188
2024-04-15,KO,1.0,0,0.18231744
2024-04-15,META,0.0,0,0.4192887
2024-04-15,MSFT,0.0,1,0.5265675
2024-04-15,NVDA,0.0,1,0.7527458
2024-04-15,PFE,1.0,1,0.5017505
2024-04-15,TSLA,0.0,0,0.05569253
2024-04-15,UNH,1.0,1,0.9528845
2024-04-15,WMT,1.0,1,0.6072701
2024-04-15,XOM,1.0,0,0.25797117
2024-04-16,AAPL,0.0,0,0.44563186
2024-04-16,AMZN,0.0,1,0.5488991
2024-04-16,BA,0.0,1,0.603186
2024-04-16,BAC,1.0,0,0.41624954
2024-04-16,CAT,1.0,0,0.4456523
2024-04-16,CVX,1.0,0,0.21098053
2024-04-16,GOOGL,1.0,1,0.6260969
2024-04-16,GS,1.0,0,0.33679914
2024-04-16,JNJ,1.0,1,0.58605224
2024-04-16,JPM,1.0,0,0.24749558
2024-04-16,KO,1.0,0,0.22490245
2024-04-16,META,0.0,0,0.39470586
2024-04-16,MSFT,0.0,0,0.42578182
2024-04-16,NVDA,0.0,1,0.5495226
2024-04-16,PFE,1.0,1,0.5694292
2024-04-16,TSLA,0.0,0,0.18475787
2024-04-16,UNH,1.0,1,0.72514176
2024-04-16,WMT,0.0,0,0.4122158
2024-04-16,XOM,1.0,0,0.4724093
2024-04-17,AAPL,1.0,1,0.5438
2024-04-17,AMZN,0.0,1,0.6636706
2024-04-17,BA,0.0,1,0.7960646
2024-04-17,BAC,1.0,1,0.60844237
2024-04-17,CAT,1.0,1,0.95386887
2024-04-17,CVX,1.0,0,0.4165724
2024-04-17,GOOGL,1.0,1,0.5165037
2024-04-17,GS,1.0,1,0.68789744
2024-04-17,JNJ,1.0,1,0.693618
2024-04-17,JPM,1.0,0,0.26237792
2024-04-17,KO,1.0,0,0.30890068
2024-04-17,META,0.0,1,0.6197597
2024-04-17,MSFT,0.0,1,0.57489187
2024-04-17,NVDA,0.0,0,0.40028226
2024-04-17,PFE,1.0,1,0.76109415
2024-04-17,TSLA,1.0,0,0.33357227
2024-04-17,UNH,1.0,1,0.6184473
2024-04-17,WMT,1.0,1,0.50819314
2024-04-17,XOM,1.0,1,0.69059145
2024-04-18,AAPL,1.0,1,0.6755238
2024-04-18,AMZN,0.0,1,0.8000038
2024-04-18,BA,0.0,1,0.83457094
2024-04-18,BAC,1.0,1,0.7571715
2024-04-18,CAT,0.0,1,0.949694
2024-04-18,CVX,1.0,1,0.5401159
2024-04-18,GOOGL,0.0,1,0.67422396
2024-04-18,GS,1.0,1,0.8412032
2024-04-18,JNJ,1.0,1,0.74549145
2024-04-18,JPM,1.0,0,0.28662795
2024-04-18,KO,1.0,0,0.40624946
2024-04-18,META,0.0,0,0.38655958
2024-04-18,MSFT,0.0,0,0.34166905
2024-04-18,NVDA,0.0,0,0.29235432
2024-04-18,PFE,0.0,1,0.6436646
2024-04-18,TSLA,1.0,0,0.31183434
2024-04-18,UNH,1.0,0,0.3924214
2024-04-18,WMT,1.0,1,0.5791163
2024-04-18,XOM,1.0,1,0.6968479
2024-04-19,AAPL,1.0,1,0.87041163
2024-04-19,AMZN,1.0,1,0.7359102
2024-04-19,BA,0.0,1,0.59183437
2024-04-19,BAC,1.0,1,0.84230703
2024-04-19,CAT,0.0,1,0.8117727
2024-04-19,CVX,1.0,0,0.36234236
2024-04-19,GOOGL,1.0,0,0.41256693
2024-04-19,GS,1.0,1,0.83482975
2024-04-19,JNJ,0.0,1,0.8360671
2024-04-19,JPM,1.0,1,0.55619174
2024-04-19,KO,1.0,1,0.5543099
2024-04-19,META,0.0,0,0.2753957
2024-04-19,MSFT,1.0,1,0.6124996
2024-04-19,NVDA,1.0,0,0.26045322
2024-04-19,PFE,0.0,0,0.35681173
2024-04-19,TSLA,1.0,1,0.5861946
2024-04-19,UNH,0.0,1,0.76596916
2024-04-19,WMT,1.0,0,0.4781816
2024-04-19,XOM,0.0,1,0.66486454
2024-04-22,AAPL,1.0,1,0.72459686
2024-04-22,AMZN,1.0,1,0.7992986
2024-04-22,BA,1.0,1,0.5793019
2024-04-22,BAC,0.0,1,0.83120877
2024-04-22,CAT,0.0,1,0.81584466
2024-04-22,CVX,1.0,1,0.747207
2024-04-22,GOOGL,1.0,1,0.7086217
2024-04-22,GS,1.0,1,0.8341029
2024-04-22,JNJ,0.0,1,0.58246684
2024-04-22,JPM,1.0,0,0.47183037
2024-04-22,KO,1.0,1,0.5177771
2024-04-22,META,0.0,0,0.17773435
2024-04-22,MSFT,1.0,1,0.685548
2024-04-22,NVDA,1.0,1,0.5915634
2024-04-22,PFE,0.0,0,0.28904665
2024-04-22,TSLA,1.0,1,0.74172115
2024-04-22,UNH,0.0,1,0.6517674
2024-04-22,WMT,1.0,1,0.65305704
2024-04-22,XOM,0.0,1,0.53905314
2024-04-23,AAPL,1.0,1,0.8444322
2024-04-23,AMZN,0.0,1,0.70021707
2024-04-23,BA,0.0,1,0.5511819
2024-04-23,BAC,0.0,1,0.66586137
2024-04-23,CAT,0.0,1,0.5732441
2024-04-23,CVX,0.0,1,0.5811208
2024-04-23,GOOGL,1.0,1,0.82750195
2024-04-23,GS,1.0,1,0.5745939
2024-04-23,JNJ,0.0,0,0.3334736
2024-04-23,JPM,0.0,1,0.81897545
2024-04-23,KO,1.0,0,0.46709612
2024-04-23,META,0.0,0,0.3392328
2024-04-23,MSFT,0.0,1,0.7795471
2024-04-23,NVDA,1.0,1,0.5462196
2024-04-23,PFE,0.0,0,0.20736025
2024-04-23,TSLA,1.0,1,0.75125074
2024-04-23,UNH,0.0,1,0.69165754
2024-04-23,WMT,1.0,1,0.8215204
2024-04-23,XOM,0.0,0,0.42999744
2024-04-24,AAPL,1.0,1,0.80039614
2024-04-24,AMZN,1.0,1,0.7563149
2024-04-24,BA,1.0,1,0.73202664
2024-04-24,BAC,0.0,1,0.65487015
2024-04-24,CAT,0.0,1,0.55673635
2024-04-24,CVX,0.0,1,0.5599051
2024-04-24,GOOGL,1.0,1,0.64324826
2024-04-24,GS,1.0,0,0.42687997
2024-04-24,JNJ,1.0,0,0.24933663
2024-04-24,JPM,0.0,0,0.39597207
2024-04-24,KO,1.0,1,0.5641123
2024-04-24,META,0.0,0,0.21658708
2024-04-24,MSFT,0.0,0,0.48154154
2024-04-24,NVDA,1.0,1,0.88133943
2024-04-24,PFE,1.0,0,0.16652894
2024-04-24,TSLA,1.0,0,0.41832843
2024-04-24,UNH,0.0,1,0.7050673
2024-04-24,WMT,0.0,1,0.7183967
2024-04-24,XOM,0.0,0,0.31182635
2024-04-25,AAPL,1.0,1,0.8277207
2024-04-25,AMZN,1.0,1,0.8253527
2024-04-25,BA,1.0,1,0.60476357
2024-04-25,BAC,0.0,0,0.3996663
2024-04-25,CAT,0.0,0,0.37364733
2024-04-25,CVX,0.0,1,0.5590561
2024-04-25,GOOGL,1.0,0,0.45935696
2024-04-25,GS,1.0,0,0.38069016
2024-04-25,JNJ,1.0,0,0.36572465
2024-04-25,JPM,0.0,0,0.39264053
2024-04-25,KO,1.0,0,0.25885674
2024-04-25,META,1.0,0,0.08187958
2024-04-25,MSFT,0.0,1,0.6318415
2024-04-25,NVDA,1.0,1,0.91122055
2024-04-25,PFE,1.0,0,0.27986395
2024-04-25,TSLA,1.0,0,0.21399856
2024-04-25,UNH,0.0,1,0.7015262
2024-04-25,WMT,0.0,1,0.7194269
2024-04-25,XOM,0.0,0,0.41251314
2024-04-26,AAPL,1.0,1,0.72231054
2024-04-26,AMZN,1.0,1,0.9380013
2024-04-26,BA,1.0,1,0.7697635
2024-04-26,BAC,0.0,1,0.67021155
2024-04-26,CAT,0.0,1,0.83067703
2024-04-26,CVX,0.0,1,0.700885
2024-04-26,GOOGL,0.0,1,0.83516073
2024-04-26,GS,1.0,1,0.6248909
2024-04-26,JNJ,1.0,1,0.50402915
2024-04-26,JPM,0.0,1,0.52367604
2024-04-26,KO,1.0,1,0.56412125
2024-04-26,META,1.0,1,0.5125621
2024-04-26,MSFT,1.0,1,0.61912155
2024-04-26,NVDA,1.0,1,0.9208227
2024-04-26,PFE,1.0,1,0.6898592
2024-04-26,TSLA,1.0,0,0.2748278
2024-04-26,UNH,0.0,0,0.32985318
2024-04-26,WMT,0.0,1,0.87224764
2024-04-26,XOM,0.0,0,0.44538805
2024-04-29,AAPL,1.0,1,0.64331317
2024-04-29,AMZN,1.0,1,0.84438986
2024-04-29,BA,1.0,1,0.5585115
2024-04-29,BAC,1.0,0,0.47650027
2024-04-29,CAT,0.0,1,0.5097666
2024-04-29,CVX,0.0,1,0.5895982
2024-04-29,GOOGL,1.0,1,0.5347265
2024-04-29,GS,1.0,0,0.44641832
2024-04-29,JNJ,1.0,1,0.756232
2024-04-29,JPM,0.0,1,0.7046605
2024-04-29,KO,1.0,1,0.5048857
2024-04-29,META,1.0,1,0.6465173
2024-04-29,MSFT,1.0,1,0.71054
2024-04-29,NVDA,1.0,1,0.9173431
2024-04-29,PFE,1.0,1,0.5992467
2024-04-29,TSLA,0.0,1,0.88070977
2024-04-29,UNH,1.0,0,0.20236902
2024-04-29,WMT,0.0,1,0.5780973
2024-04-29,XOM,0.0,0,0.42751014
2024-04-30,AAPL,1.0,1,0.5010563
2024-04-30,AMZN,1.0,1,0.9224282
2024-04-30,BA,1.0,1,0.501939
2024-04-30,BAC,1.0,1,0.6664444
2024-04-30,CAT,1.0,0,0.48963112
2024-04-30,CVX,1.0,0,0.48041433
2024-04-30,GOOGL,1.0,1,0.5602733
2024-04-30,GS,1.0,0,0.43014655
2024-04-30,JNJ,1.0,1,0.71946746
2024-04-30,JPM,1.0,1,0.7296678
2024-04-30,KO,1.0,1,0.642029
2024-04-30,META,1.0,1,0.8831615
2024-04-30,MSFT,1.0,1,0.7444337
2024-04-30,NVDA,1.0,1,0.9523439
2024-04-30,PFE,1.0,1,0.7169572
2024-04-30,TSLA,0.0,1,0.6718778
2024-04-30,UNH,1.0,0,0.26416823
2024-04-30,WMT,1.0,1,0.68074054
2024-04-30,XOM,0.0,0,0.40355533
2024-05-01,AAPL,1.0,1,0.6856559
2024-05-01,AMZN,1.0,1,0.90802675
2024-05-01,BA,1.0,1,0.66874075
2024-05-01,BAC,1.0,1,0.75898474
2024-05-01,CAT,1.0,0,0.4142665
2024-05-01,CVX,1.0,1,0.65557903
2024-05-01,GOOGL,1.0,1,0.75596964
2024-05-01,GS,1.0,1,0.5475145
2024-05-01,JNJ,0.0,1,0.80946374
2024-05-01,JPM,1.0,1,0.64554447
2024-05-01,KO,1.0,0,0.47254652
2024-05-01,META,1.0,1,0.86959094
2024-05-01,MSFT,1.0,1,0.7733884
2024-05-01,NVDA,1.0,1,0.93591094
2024-05-01,PFE,1.0,1,0.84204906
2024-05-01,TSLA,0.0,0,0.43881983
2024-05-01,UNH,1.0,1,0.6280139
2024-05-01,WMT,1.0,1,0.6170256
2024-05-01,XOM,1.0,0,0.47739482
2024-05-02,AAPL,1.0,1,0.6701938
2024-05-02,AMZN,1.0,1,0.93234086
2024-05-02,BA,1.0,1,0.6904961
2024-05-02,BAC,1.0,1,0.81360525
2024-05-02,CAT,1.0,1,0.6031077
2024-05-02,CVX,1.0,1,0.74912804
2024-05-02,GOOGL,1.0,0,0.43316367
2024-05-02,GS,1.0,1,0.6162529
2024-05-02,JNJ,0.0,0,0.38765675
2024-05-02,JPM,1.0,1,0.59904003
2024-05-02,KO,1.0,1,0.6366114
2024-05-02,META,1.0,1,0.9571895
2024-05-02,MSFT,1.0,1,0.7504482
2024-05-02,NVDA,1.0,1,0.895157
2024-05-02,PFE,1.0,0,0.06514655
2024-05-02,TSLA,0.0,1,0.7290303
2024-05-02,UNH,1.0,1,0.6318714
2024-05-02,WMT,1.0,1,0.6672158
2024-05-02,XOM,1.0,0,0.44136232
2024-05-03,AAPL,0.0,1,0.6050046
2024-05-03,AMZN,1.0,1,0.89420027
2024-05-03,BA,0.0,1,0.6812733
2024-05-03,BAC,1.0,1,0.8454867
2024-05-03,CAT,1.0,0,0.34462193
2024-05-03,CVX,1.0,1,0.8505822
2024-05-03,GOOGL,1.0,1,0.53950095
2024-05-03,GS,1.0,1,0.6416982
2024-05-03,JNJ,1.0,1,0.51767844
2024-05-03,JPM,1.0,1,0.8324774
2024-05-03,KO,1.0,1,0.84643793
2024-05-03,META,1.0,1,0.9715021
2024-05-03,MSFT,1.0,1,0.84367305
2024-05-03,NVDA,1.0,1,0.85288477
2024-05-03,PFE,1.0,0,0.3639123
2024-05-03,TSLA,0.0,0,0.36234766
2024-05-03,UNH,1.0,1,0.5124224
2024-05-03,WMT,1.0,1,0.84389997
2024-05-03,XOM,1.0,1,0.65293056
2024-05-06,AAPL,1.0,1,0.76040286
2024-05-06,AMZN,0.0,1,0.6355741
2024-05-06,BA,1.0,1,0.5141652
2024-05-06,BAC,1.0,1,0.6967603
2024-05-06,CAT,1.0,0,0.31515795
2024-05-06,CVX,1.0,1,0.8099157
2024-05-06,GOOGL,1.0,0,0.40432513
2024-05-06,GS,1.0,1,0.67717695
2024-05-06,JNJ,1.0,1,0.58260584
2024-05-06,JPM,1.0,1,0.68434936
2024-05-06,KO,1.0,1,0.75808024
2024-05-06,META,1.0,1,0.92017984
2024-05-06,MSFT,1.0,1,0.7638405
2024-05-06,NVDA,0.0,1,0.64605737
2024-05-06,PFE,1.0,0,0.2259603
2024-05-06,TSLA,0.0,0,0.23986273
2024-05-06,UNH,1.0,0,0.40981698
2024-05-06,WMT,1.0,1,0.71333534
2024-05-06,XOM,1.0,1,0.60327816
2024-05-07,AAPL,1.0,1,0.7239315
2024-05-07,AMZN,0.0,0,0.34050336
2024-05-07,BA,1.0,0,0.28327286
2024-05-07,BAC,1.0,1,0.53936565
2024-05-07,CAT,1.0,1,0.5001703
2024-05-07,CVX,1.0,1,0.84394574
2024-05-07,GOOGL,0.0,0,0.3897942
2024-05-07,GS,1.0,1,0.54687625
2024-05-07,JNJ,1.0,1,0.691455
2024-05-07,JPM,1.0,0,0.49513143
2024-05-07,KO,1.0,1,0.739812
2024-05-07,META,1.0,1,0.8532402
2024-05-07,MSFT,1.0,1,0.7091954
2024-05-07,NVDA,1.0,1,0.5642243
2024-05-07,PFE,1.0,0,0.41487604
2024-05-07,TSLA,0.0,0,0.27209753
2024-05-07,UNH,1.0,0,0.36594152
2024-05-07,WMT,0.0,1,0.6065258
2024-05-07,XOM,1.0,1,0.59229994
2024-05-08,AAPL,1.0,1,0.73398703
2024-05-08,AMZN,0.0,1,0.5162838
2024-05-08,BA,0.0,1,0.6015026
2024-05-08,BAC,1.0,1,0.73311114
2024-05-08,CAT,1.0,1,0.7342153
2024-05-08,CVX,1.0,1,0.8121101
2024-05-08,GOOGL,1.0,0,0.36877844
2024-05-08,GS,1.0,1,0.8935155
2024-05-08,JNJ,1.0,1,0.7538739
2024-05-08,JPM,1.0,1,0.73941994
2024-05-08,KO,1.0,1,0.90653706
2024-05-08,META,1.0,1,0.96668744
2024-05-08,MSFT,1.0,1,0.59589905
2024-05-08,NVDA,1.0,1,0.70604485
2024-05-08,PFE,1.0,0,0.4458376
2024-05-08,TSLA,0.0,0,0.23417684
2024-05-08,UNH,1.0,1,0.6744737
2024-05-08,WMT,0.0,1,0.7941896
2024-05-08,XOM,1.0,1,0.71218467
2024-05-09,AAPL,1.0,1,0.5007011
2024-05-09,AMZN,0.0,0,0.30642396
2024-05-09,BA,1.0,0,0.38037992
2024-05-09,BAC,1.0,1,0.5358552
2024-05-09,CAT,0.0,1,0.5638039
2024-05-09,CVX,0.0,1,0.73572546
2024-05-09,GOOGL,1.0,0,0.2578313
2024-05-09,GS,1.0,1,0.8653304
2024-05-09,JNJ,1.0,1,0.75604254
2024-05-09,JPM,1.0,0,0.48858872
2024-05-09,KO,1.0,1,0.954469
2024-05-09,META,0.0,1,0.89661634
2024-05-09,MSFT,1.0,1,0.5148302
2024-05-09,NVDA,1.0,0,0.49811617
2024-05-09,PFE,1.0,0,0.29564494
2024-05-09,TSLA,1.0,0,0.14207044
2024-05-09,UNH,1.0,1,0.6855879
2024-05-09,WMT,1.0,1,0.70208824
2024-05-09,XOM,1.0,1,0.58918065
2024-05-10,AAPL,1.0,1,0.85339123
2024-05-10,AMZN,0.0,1,0.5973211
2024-05-10,BA,1.0,1,0.7847438
2024-05-10,BAC,1.0,1,0.70577884
2024-05-10,CAT,1.0,1,0.800576
2024-05-10,CVX,0.0,1,0.7226385
2024-05-10,GOOGL,1.0,0,0.37825698
2024-05-10,GS,1.0,1,0.92629313
2024-05-10,JNJ,1.0,1,0.9072048
2024-05-10,JPM,1.0,1,0.5643552
2024-05-10,KO,0.0,1,0.9634849
2024-05-10,META,0.0,1,0.7385374
2024-05-10,MSFT,1.0,1,0.50181
2024-05-10,NVDA,1.0,1,0.60734105
2024-05-10,PFE,1.0,1,0.5418132
2024-05-10,TSLA,1.0,0,0.10416675
2024-05-10,UNH,1.0,1,0.79113257
2024-05-10,WMT,1.0,1,0.809355
2024-05-10,XOM,1.0,0,0.4838722
2024-05-13,AAPL,1.0,1,0.7372916
2024-05-13,AMZN,0.0,0,0.37353602
2024-05-13,BA,1.0,1,0.5489527
2024-05-13,BAC,1.0,1,0.6165098
2024-05-13,CAT,1.0,1,0.666662
2024-05-13,CVX,0.0,1,0.5678307
2024-05-13,GOOGL,1.0,1,0.5244299
2024-05-13,GS,1.0,1,0.7684036
2024-05-13,JNJ,1.0,1,0.7470051
2024-05-13,JPM,0.0,1,0.57869947
2024-05-13,KO,0.0,1,0.91506094
2024-05-13,META,1.0,1,0.59083956
2024-05-13,MSFT,1.0,0,0.39105338
2024-05-13,NVDA,1.0,0,0.2773429
2024-05-13,PFE,1.0,1,0.77268773
2024-05-13,TSLA,1.0,0,0.23087199
2024-05-13,UNH,1.0,1,0.8643081
2024-05-13,WMT,1.0,1,0.8839748
2024-05-13,XOM,1.0,1,0.5579801
2024-05-14,AAPL,1.0,1,0.59704006
2024-05-14,AMZN,0.0,1,0.6735334
2024-05-14,BA,1.0,0,0.33350775
2024-05-14,BAC,1.0,1,0.57972586
2024-05-14,CAT,1.0,1,0.7084005
2024-05-14,CVX,0.0,0,0.4753714
2024-05-14,GOOGL,1.0,1,0.53800637
2024-05-14,GS,1.0,1,0.77879304
2024-05-14,JNJ,1.0,1,0.6759504
2024-05-14,JPM,0.0,1,0.5481334
2024-05-14,KO,0.0,1,0.7053562
2024-05-14,META,0.0,0,0.39825836
2024-05-14,MSFT,1.0,1,0.63581765
2024-05-14,NVDA,1.0,0,0.18499926
2024-05-14,PFE,1.0,1,0.5936011
2024-05-14,TSLA,1.0,0,0.4161792
2024-05-14,UNH,1.0,1,0.7460693
2024-05-14,WMT,1.0,1,0.758182
2024-05-14,XOM,1.0,1,0.6464326
2024-05-15,AAPL,1.0,1,0.8172448
2024-05-15,AMZN,0.0,1,0.59632355
2024-05-15,BA,1.0,1,0.5091672
2024-05-15,BAC,1.0,1,0.66139925
2024-05-15,CAT,0.0,1,0.600864
2024-05-15,CVX,0.0,1,0.5228351
2024-05-15,GOOGL,1.0,1,0.72993803
2024-05-15,GS,0.0,1,0.90885866
2024-05-15,JNJ,1.0,1,0.721922
2024-05-15,JPM,0.0,1,0.6091517
2024-05-15,KO,0.0,1,0.7376843
2024-05-15,META,0.0,0,0.4190654
2024-05-15,MSFT,1.0,1,0.6918461
2024-05-15,NVDA,1.0,1,0.69514924
2024-05-15,PFE,1.0,1,0.777619
2024-05-15,TSLA,1.0,0,0.4387562
2024-05-15,UNH,1.0,1,0.66324985
2024-05-15,WMT,1.0,1,0.7620612
2024-05-15,XOM,0.0,1,0.6805621
2024-05-16,AAPL,0.0,1,0.939193
2024-05-16,AMZN,0.0,1,0.6182399
2024-05-16,BA,0.0,0,0.26902208
2024-05-16,BAC,0.0,1,0.6871518
2024-05-16,CAT,0.0,1,0.7185232
2024-05-16,CVX,0.0,0,0.47824845
2024-05-16,GOOGL,0.0,1,0.73673725
2024-05-16,GS,0.0,1,0.82041484
2024-05-16,JNJ,0.0,1,0.62707305
2024-05-16,JPM,0.0,1,0.5869557
2024-05-16,KO,0.0,1,0.5928358
2024-05-16,META,0.0,1,0.66248196
2024-05-16,MSFT,1.0,1,0.7037686
2024-05-16,NVDA,1.0,1,0.8184624
2024-05-16,PFE,0.0,1,0.582296
2024-05-16,TSLA,0.0,1,0.7856965
2024-05-16,UNH,0.0,1,0.83258915
2024-05-16,WMT,1.0,1,0.70085454
2024-05-16,XOM,0.0,1,0.723513
2024-05-17,AAPL,1.0,1,0.7929641
2024-05-17,AMZN,0.0,1,0.6710738
2024-05-17,BA,0.0,0,0.4597226
2024-05-17,BAC,1.0,1,0.54230917
2024-05-17,CAT,0.0,0,0.3407076
2024-05-17,CVX,0.0,0,0.3966882
2024-05-17,GOOGL,0.0,1,0.6067882
2024-05-17,GS,0.0,0,0.34732404
2024-05-17,JNJ,0.0,1,0.5802177
2024-05-17,JPM,0.0,1,0.60771066
2024-05-17,KO,0.0,0,0.43548188
2024-05-17,META,1.0,0,0.45514646
2024-05-17,MSFT,1.0,0,0.43160477
2024-05-17,NVDA,1.0,1,0.8508909
2024-05-17,PFE,1.0,1,0.5907418
2024-05-17,TSLA,1.0,1,0.80162364
2024-05-17,UNH,0.0,1,0.58040226
2024-05-17,WMT,1.0,1,0.71461654
2024-05-17,XOM,0.0,1,0.61489075
2024-05-20,AAPL,0.0,1,0.6920107
2024-05-20,AMZN,0.0,0,0.47251505
2024-05-20,BA,0.0,1,0.667339
2024-05-20,BAC,1.0,0,0.4909575
2024-05-20,CAT,0.0,0,0.44051126
2024-05-20,CVX,0.0,0,0.30790365
2024-05-20,GOOGL,0.0,1,0.6138033
2024-05-20,GS,0.0,0,0.19755396
2024-05-20,JNJ,0.0,0,0.35056645
2024-05-20,JPM,1.0,0,0.49545488
2024-05-20,KO,0.0,0,0.21356
2024-05-20,META,1.0,1,0.688901
2024-05-20,MSFT,1.0,0,0.39629
2024-05-20,NVDA,1.0,1,0.79571146
2024-05-20,PFE,0.0,1,0.657495
2024-05-20,TSLA,1.0,1,0.7935357
2024-05-20,UNH,0.0,1,0.5443686
2024-05-20,WMT,1.0,1,0.7108548
2024-05-20,XOM,0.0,1,0.6939121
2024-05-21,AAPL,0.0,0,0.49996823
2024-05-21,AMZN,0.0,1,0.502217
2024-05-21,BA,0.0,1,0.78532296
2024-05-21,BAC,0.0,1,0.7102456
2024-05-21,CAT,0.0,0,0.15761374
2024-05-21,CVX,0.0,0,0.18709427
2024-05-21,GOOGL,0.0,0,0.42720458
2024-05-21,GS,0.0,0,0.37883648
2024-05-21,JNJ,0.0,1,0.6565176
2024-05-21,JPM,0.0,1,0.73037773
2024-05-21,KO,0.0,0,0.36410463
2024-05-21,META,1.0,1,0.66384363
2024-05-21,MSFT,1.0,1,0.55423504
2024-05-21,NVDA,1.0,1,0.6868035
2024-05-21,PFE,0.0,0,0.4769
2024-05-21,TSLA,0.0,1,0.7877884
2024-05-21,UNH,0.0,1,0.78037643
2024-05-21,WMT,0.0,1,0.7487311
