Date,Open,High,Low,Close,Volume,date,ticker,daily_return,return_direction,intraday_range,gap_pct,volume_change,rsi_14,macd,macd_signal,macd_histogram,bb_pct_b,bb_width,atr_14,distance_52w_high,distance_52w_low,volume_zscore,stoch_k,stoch_d,williams_r,obv_slope,ema_cross,adx_14,cci_20,mfi_14,roc_10,vwap_distance,keltner_pos,return_5d,return_20d,VIX_close,article_count,avg_overall_sentiment,avg_ticker_sentiment,min_sentiment,max_sentiment,sentiment_std,sentiment_range,pct_positive,pct_negative,n_pre_market,n_market_hours,n_after_hours,n_overnight,sentiment_rolling_3d,sentiment_rolling_5d
2025-08-27,109.72256302402587,111.25880221241027,109.72256302402587,111.03230285644533,15262600,2025-08-27,XOM,1.13015519169124,1,1.4001123798466233,-0.06277865824042425,-15.880268299538692,86.56275952502388,0.7345586409253002,-0.017546104249623495,0.7521047451749237,0.9871822210137001,0.09341526963510587,1.5879704969584492,-4.222093622756437,17.430772123354483,-0.18102810461251734,97.26932517342334,96.32818635494884,-2.730674826576663,0.20559065184209532,1.0012170528042208,34.65926700071609,149.63040068257877,78.67157050448907,5.761326562039248,4.572277304236003,1.0791364701745376,0.0,1.0,14.850000381469728,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-08-28,111.150478111266,111.9185939536985,110.36266275262726,111.62316131591795,14189800,2025-08-28,XOM,0.5321500538780555,1,1.3998421127021135,0.10643321968513986,-7.02894657528862,86.24964776710453,0.9746471436133533,0.18089254532297186,0.7937545982903814,0.9897614676177519,0.10156112780805289,1.5903887470729734,-3.7124114423666548,18.05568004047834,-0.4859158570470953,96.70070645159704,96.04331527945357,-3.2992935484029644,0.25053499477380053,1.2173272468577743,40.133066422146655,154.81209039869418,78.7454596025471,6.54197433832493,5.041237806935171,1.1072177743144902,0.0,1.0,14.43000030517578,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-08-29,111.98751979045258,113.0412184425248,111.8496532388292,112.54883575439452,14597900,2025-08-29,XOM,0.8292852733821965,1,1.0640160670806955,0.3264183438627149,2.876009527970802,95.4879388790662,1.2254865565538182,0.38981134756914115,0.8356752089846771,0.988770773976039,0.1139160964291772,1.5522947863098477,-2.9139126503633586,19.034698409445234,-0.28039045761187625,95.01240903963593,96.32748022155211,-4.98759096036407,0.5275594180468818,1.4347884507846047,45.63850898144928,162.13071888281632,85.18146244764904,7.324628970881841,5.708129244944756,1.1977530720483929,0.0,0.0,15.359999656677246,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-02,112.44051655288608,113.48436549941368,111.60346744407636,112.9427490234375,15206700,2025-09-02,XOM,0.34999319753301616,1,1.6727938584777409,-0.09624195646484691,4.170462874797054,95.53221217036541,1.4394707840911707,0.5997432348735471,0.8397275492176236,0.946897510872822,0.12379454855961267,1.5821068304609969,-2.5741179488886727,19.45131175658223,-0.0004200322571606605,94.74938788602601,95.487501125753,-5.250612113973984,0.9685899058709807,1.6066942640553645,50.743567034395014,140.6281136501755,85.3424869196764,7.468139703052712,5.7092721407388005,1.1757215925861109,0.0,0.0,17.170000076293945,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-03,112.23371536045128,112.68670654900797,109.76195206928232,110.2051010131836,14920100,2025-09-03,XOM,-2.4239254258684673,0,2.6059499770924175,-0.627781481429214,-1.884695561824723,72.470083601092,1.3723301434908848,0.7542606165970147,0.6180695268938701,0.7177379949892917,0.12432055661836257,1.6796796804796412,-4.935648675302179,16.555901039381027,0.013715079848312562,65.955602543634,85.23913315643198,-34.04439745636601,0.590760162115616,1.477529413801313,53.053294470680605,85.55254776872363,77.90287770514009,4.179858213931165,2.7867062429900344,0.7071932220886249,1.0,1.0,16.350000381469727,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-04,110.40204683925596,111.40650421639116,109.68316480940824,110.68762969970705,12864400,2025-09-04,XOM,0.43784605439065594,1,1.5609668990033105,0.1787084483946032,-13.778057787816433,74.89643361930966,1.342580304412877,0.8719245541601872,0.4706557502526898,0.7297680540745242,0.12327019118356002,1.721932992566991,-4.519413163894926,17.066236453241427,-0.8018352373967953,70.3238998937487,77.00963010780292,-29.67610010625129,0.37780819449965947,1.36946874134703,55.25616822331545,70.03548276336903,71.61798908511263,3.5658276468571337,2.9701566150858114,0.7462447990235003,0.0,0.0,15.300000190734863,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-05,109.89982253167048,110.07708061289752,107.35912587180404,107.56593322753906,16826700,2025-09-05,XOM,-2.8202758344695544,0,2.473120227569275,-0.7117391258389646,30.800503715680485,59.048908579841175,1.0549477454817975,0.9085291924245092,0.14641855305728824,0.4776605055716482,0.1172875360055401,1.8464351990222068,-7.212229081043316,13.76464567622767,0.7913414461811188,37.19964946612307,57.826383967835255,-62.80035053387694,-0.06299457784974355,0.9909450980966881,55.01864417974305,13.752952518588469,63.24808963228734,0.0,-0.12254381125388429,0.32535886250696777,1.0,1.0,15.18000030517578,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-08,108.05830848768932,108.3734331088634,106.69932745443076,108.17647552490234,15440500,2025-09-08,XOM,0.5675981967931953,1,1.5492613921708405,0.4577427493783842,-8.238097785067778,60.07725486322505,0.8662766333399077,0.9000786806075889,-0.03380204726768121,0.5106201596300413,0.11268613721045183,1.8562828025554674,-6.685567366462719,14.4103717536741,0.19069713793509796,40.703994866833696,49.40918140890182,-59.296005133166304,-0.07238294938779402,0.7265295343003199,53.45002725038842,-5.027480117902052,62.42658802977643,-1.2850502506877692,0.2832838386373775,0.41722496345137916,1.0,1.0,15.109999656677246,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-09,108.84611987931372,110.79595870253289,108.84611987931372,108.96429443359376,14899500,2025-09-09,XOM,0.7282719323852049,1,1.7913719160417545,0.6190295544036485,-3.5037725462258362,60.33270828469505,0.7714312403797408,0.8743491925620193,-0.1029179521822785,0.5557843228076021,0.10453851477899703,1.9512430074653824,-6.005984544728162,15.243590378893687,-0.06385040889158652,39.28569116803242,39.063111833663065,-60.71430883196758,0.34130612586598447,0.6001622334551782,53.00704520194574,35.82671262781329,62.31726602542209,-0.9754723387367159,0.7615271256461109,0.5200779501515943,1.0,1.0,15.039999961853027,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-10,109.4665278657588,110.84519344539692,109.1513957182256,110.7861099243164,15837600,2025-09-10,XOM,1.6719380418995122,1,1.5473202267349306,0.4609156006338559,6.29618443571931,62.12584443230764,0.8336609432705302,0.8662115427037216,-0.032550599433191385,0.6977801684911845,0.09730124595147596,1.95124227630301,-4.43446284322257,17.17039180728925,0.29622313355773366,62.36264152724157,47.450775854035896,-37.637358472758436,0.5882324184557476,0.6723194364588015,54.17759684780987,50.30137503177168,61.84687644616572,0.9059183813867167,2.150762971811592,0.7293529304987422,1.0,1.0,15.350000381469728,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-11,109.70287053326427,111.05199436552122,109.18094605685852,110.4315948486328,11534500,2025-09-11,XOM,-0.3199995702762748,0,1.7055600273425533,-0.9777754555983124,-27.170152043238872,59.0767261844923,0.8446355939906027,0.8618963529610979,-0.01726075897049517,0.6453606160055145,0.09248031162664458,1.9716405145736207,-4.740272151456466,16.795447057014908,-1.368898204051375,55.0073171212621,52.218549938845364,-44.9926828787379,0.6751046337161847,0.6870405911331195,55.19000943637665,44.10875591327619,56.1024447566347,-0.5410209392749277,1.5282781103308956,0.6646922687593455,1.0,1.0,14.710000038146973,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-12,111.1406267392382,111.49514289416112,110.17555331457824,110.4512939453125,11105700,2025-09-12,XOM,0.017838279621607,1,1.1873152224334187,0.6420552846105894,-3.717543023104597,53.14288307302892,0.8451799281190517,0.8585530679926887,-0.013373139873636974,0.6285445625682441,0.08547900825904234,1.9125551278858737,-4.723279454836058,16.816281355446243,-1.4172236190199534,55.29764853206779,57.55586906019048,-44.70235146793221,0.4420191079506614,0.6855092578188343,52.70103844527849,55.340568673234344,55.601423608940365,-1.0498424850097332,1.2943192336662017,0.6559403727417514,1.0,0.0,14.760000228881836,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-15,110.47098127498258,110.74671438088892,109.62408244217666,110.63838958740234,12880500,2025-09-15,XOM,0.16939198755108187,1,1.01622337898658,0.01782444457357375,15.980982738593696,52.2214197043223,0.8508997291201013,0.8570224002181713,-0.006122671098070076,0.6301967745137803,0.0770591696260547,1.8956735862818377,-4.5618883242311234,17.01415877621749,-0.6432598507598989,58.055122268389546,56.120029307239804,-41.944877731610454,0.3908109338361338,0.6893323242660365,48.07076353475689,37.12777091137737,49.97369402824901,-1.6974375205099146,1.1632019262712427,0.6646694717925999,0.0,0.0,15.6899995803833,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-16,111.23910173845827,113.5631487473592,111.06184366106196,112.93289947509766,17208000,2025-09-16,XOM,2.0738822177836402,1,2.2485843981176896,0.5429509172142987,33.59729824152788,60.088588247919645,1.0287220174798506,0.8913623236705073,0.13735969380934332,0.882059667836113,0.0714653054501879,2.0025916136587107,-2.58261429719887,19.440894607366566,1.1092896010671,90.81780767062129,68.05685949035954,-9.182192329378704,0.5715293247557095,0.8882430817537992,45.43230976000662,122.23643514753651,58.721906569329995,-0.008720832833453152,2.898837336432951,0.900194609884127,0.0,0.0,16.360000610351562,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-17,112.78518365139172,113.73055756391628,112.31250045171144,113.53360748291016,13302000,2025-09-17,XOM,0.5319158638488419,1,1.2573079781364853,-0.13079963800850541,-22.69874476987448,58.377321483234866,1.2042378734563925,0.9539374336276844,0.2503004398287082,0.9310119204591225,0.06760997993844903,1.9941500367887417,-2.0644357684988655,20.076219673706113,-0.4801985127964213,97.19892425735824,82.02395139878969,-2.8010757426417516,0.9634757224116112,1.0792279829335936,41.34080340045868,147.9188010746302,58.3814332526706,3.0202834888090946,3.0681551559756057,0.9317501006080176,0.0,0.0,15.720000267028809,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-18,113.41542765313405,113.59268572306348,111.67239622646412,112.19432067871094,14628700,2025-09-18,XOM,-1.179639081230477,0,1.6931466347526507,-0.10409237616614953,9.973688167192908,51.8215949875297,1.2211890939183405,1.0073877656858157,0.21380132823252485,0.7337298729369595,0.06227410359529631,2.0201756293264643,-3.2197219585972303,18.659753659170917,0.19442021950060065,78.15123582525237,88.72265591774396,-21.84876417474763,0.619136100284269,1.0860452493487318,36.456528593618565,105.0999598466613,51.12813734927304,1.361209904929317,1.5392930448474864,0.735644358180221,1.0,0.0,15.699999809265137,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-19,112.16478289329385,112.24356593009016,110.9239763598254,111.10123443603516,38746500,2025-09-19,XOM,-0.9742794787322873,0,1.1764740556045328,-0.026327344591423416,164.86632441707053,45.43195407589887,1.1333555168711484,1.0325813159228823,0.10077420094826617,0.5540921897531097,0.05670602041029122,2.013142232444887,-4.162632347014672,17.503676029755326,3.976554040412633,62.60507639575017,79.3184121594536,-37.39492360424983,-0.3026888609295072,0.9650043584465764,30.169655908715757,42.78371924014918,39.08038809217115,3.2866364864958753,0.3297168937031733,0.5911310990846566,1.0,0.0,15.449999809265137,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-22,110.7368649449766,111.08153884152428,109.8604243501585,110.31341552734376,15611500,2025-09-22,XOM,-0.7091000497793432,0,1.1027172314951614,-0.32796169449254314,-59.70861884299228,41.90414799891759,0.9887783510625354,1.023820722950813,-0.035042371888277524,0.4218424976585803,0.055950093932986035,1.9674216631976964,-4.842215168749205,16.670457404535767,-0.006207040319366523,51.40050910917281,64.0522737767251,-48.59949089082719,-1.0528426084511373,0.7798314328127841,24.611926484113592,-20.234266769837323,32.208376208955954,1.9754202492477058,-0.4322813902697029,0.49379409198081803,1.0,1.0,16.100000381469727,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-23,111.00276248192702,113.00183513892328,110.76642087813288,112.21401977539062,25369100,2025-09-23,XOM,1.722913064527276,1,2.013836602629026,0.6248985685810685,62.502642282932456,56.52173266922106,1.0158526671414592,1.022227111788942,-0.006374444647482935,0.7081818360163082,0.056619601348460356,1.9322518530137205,-3.2027292619768355,18.680587957602242,1.4833988275053767,78.43140154836122,64.14566235109474,-21.568598451638778,-0.861859136480367,0.8001377782644647,21.379124491961466,67.36835720285508,41.60108521889743,2.9823763451038987,1.168952299698178,0.7167687219656499,0.0,0.0,16.639999389648438,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-24,112.824569911349,113.99644312425588,112.72609487543596,112.8147201538086,14756100,2025-09-24,XOM,0.5353166918183216,1,1.1259500034594239,0.5440943450564055,-41.83435754520263,56.85278514067276,1.0734071880783205,1.0324631270468179,0.04094406103150261,0.7741499468209876,0.05770169466636612,1.9364721345767444,-2.684557314491634,19.3159049548874,-0.24956496143689655,83.80561547990915,71.21250871248107,-16.194384520090846,-0.11505945476530093,0.8637385186902393,18.6757316122298,120.20105527271424,47.53134201394605,1.831105208837136,1.5454751519693362,0.7658617265317372,0.0,1.0,16.18000030517578,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-25,112.89350874101174,114.13431529140912,112.66701689858704,113.82903289794922,15012600,2025-09-25,XOM,0.8990960955784333,1,1.2997190088122843,0.06983892447344747,1.7382641754935202,73.34797113773851,1.1871810380534242,1.0634067092481392,0.12377432880528505,0.8829905439958686,0.061785280584770175,1.8035288892138215,-1.8095979689113635,20.388669597740865,-0.20482564392303798,95.89397588599185,86.04366430475407,-4.106024114008151,0.7335408803637848,0.9866005090557217,19.880581297279114,121.74363113814633,54.224355246397636,3.0765090859850908,2.335928778851389,0.8854831042494592,0.0,1.0,16.739999771118164,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-26,114.1933975647311,116.55683608287912,114.15400604622616,115.4342041015625,18568900,2025-09-26,XOM,1.4101597481306571,1,2.104175975052237,0.3200981836580691,23.688768101461434,75.18795280381576,1.3908388109654197,1.1288931295915954,0.26194568137382435,1.0156977104403173,0.07043387395977573,1.8787929985350544,-0.9631627101805981,22.08634215771821,0.3489295442412866,85.44062637401288,88.38007257997128,-14.559373625987119,1.0760563893507022,1.2005204019247468,22.48932937105934,178.1273713040553,61.25340788604168,4.511409489432672,3.5639444927856423,1.0280475186271338,0.0,0.0,15.289999961853027,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-29,114.29187664042855,114.72517584612002,111.93828779708493,112.47991180419922,19189300,2025-09-29,XOM,-2.5592867559116272,0,2.438395563144766,-0.9895918372070126,3.341070284184844,60.6060661858634,1.2988796884035168,1.1628904413539798,0.13598924704953697,0.6397272456842359,0.07036110620054609,1.941395364738414,-3.49779937041269,18.961802572098783,0.41291652971916215,44.94690284538335,75.42716836846269,-55.05309715461665,0.5503183652786734,1.0930272305817705,22.056115654631355,71.19532972445013,54.07621541262441,1.6644513931053817,0.871241607156177,0.6181491688654156,0.0,1.0,16.1200008392334,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-09-30,111.62316061513285,111.76102717505448,110.23464525787536,111.03230285644533,18076200,2025-09-30,XOM,-1.2869933168811798,0,1.367441943739577,-0.7616926216636554,-5.800628475244018,50.75988242768653,1.0965511186164747,1.1496225768064787,-0.05307145819000403,0.466631316071139,0.06921133547076228,1.967421617204179,-4.739776243158749,17.430772123354483,0.20496762219720988,25.100113925988733,51.82921438179499,-74.89988607401126,-0.047440097108367364,0.8424884757783666,21.271829206494935,-15.036360749569447,47.23527628451106,-1.6829432587723625,-0.3558808932078149,0.43905410312193827,1.0,1.0,16.280000686645508,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-10-01,110.8451904864916,111.29818166673252,109.59454174030076,110.28387451171876,16614000,2025-10-01,XOM,-0.6740636062409822,0,1.5369543044263883,-0.16852066033039312,-8.089089521027649,49.55488017950095,0.8658315892197521,1.0928643792891335,-0.22703279006938137,0.3687991553868491,0.06912783336599493,1.9554638756162543,-5.38189074272734,16.639214025943172,-0.05143117235236781,9.900942670612901,26.649319813994993,-90.0990573293871,-0.6374920488323585,0.5648698035801142,20.106336159530688,-41.28638283557861,46.29098086333052,-2.8623533095084364,-1.0036533781913515,0.35794982105689754,1.0,1.0,16.290000915527344,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-10-02,110.26418423682554,111.36711668837108,109.33850234656651,109.59454345703124,13062600,2025-10-02,XOM,-0.6250515388034228,0,1.839776311633077,-0.01785417403985878,-21.3759479956663,47.51852883072798,0.6202120266208198,0.9983339087554708,-0.37812188213465103,0.2899464978793554,0.07036126412745135,2.006108501489232,-5.973302690626622,15.910158823825801,-0.6437473083713853,3.5470943824151453,12.849383659672261,-96.45290561758485,-0.995506842196177,0.28211272035794027,19.252040372295273,-52.46048632510102,41.614418962345184,-2.317209290053679,-1.6052393506064109,0.2970002885607976,1.0,1.0,16.6299991607666,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-10-03,110.19525664039946,112.01707124147411,110.19525664039946,111.53453826904295,12950100,2025-10-03,XOM,1.7701563880982096,1,1.6532604547760006,0.5481232590779027,-0.8612374259335809,52.356319856077086,0.5754645249545405,0.9137600319952848,-0.3382955070407443,0.5138843057774742,0.06301541537845724,2.0989582047557045,-4.3088831016869715,17.961949904700546,-0.6234057422212492,30.423031168939257,14.623689407322436,-69.57696883106075,-0.5930932433356783,0.25731109120960693,19.545034455950763,-9.072357054535976,46.662999921388774,0.39000811755811604,0.0035773494120478933,0.533518348525867,0.0,1.0,16.649999618530273,0,,,,,,,,,0,0,0,0,0.0,0.0
2025-10-06,111.56408004432434,113.0215287200953,111.45575524249708,112.46021270751952,12036800,2025-10-06,XOM,0.8299442063799622,1,1.4034745564846203,0.026486661208142605,-7.05245519339619,48.660717759821495,0.607690915892718,0.8525462087747715,-0.24485529288205354,0.6271697711653218,0.056976264975674915,2.001887798872946,-3.514700220969147,18.94096827366744,-0.7353292205864738,43.246966335858154,25.73903062907085,-56.75303366414185,-0.057285339156076906,0.3259976379617899,17.692854857217885,34.05127749139361,45.541521762360034,1.9460889411438975,0.6489480276520678,0.6363872694446592,0.0,0.0,16.3700008392334,1,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,1,0,0,0,-0.00039999999999999996,-0.00023999999999999998
