date,ticker,actual,predicted,prob_up
2024-01-09,BAC,1.0,1,0.6042559
2024-01-09,CAT,1.0,0,0.44372243
2024-01-09,CVX,1.0,1,0.7649397
2024-01-09,GOOGL,1.0,1,0.8213153
2024-01-09,GS,1.0,1,0.5510442
2024-01-09,JNJ,0.0,1,0.6012623
2024-01-09,JPM,1.0,1,0.6935335
2024-01-09,KO,0.0,1,0.5480281
2024-01-09,META,1.0,1,0.75045764
2024-01-09,MSFT,1.0,1,0.7166859
2024-01-09,NVDA,1.0,1,0.8576709
2024-01-09,PFE,0.0,0,0.2695893
2024-01-09,TSLA,0.0,0,0.34217206
2024-01-09,UNH,0.0,1,0.65284216
2024-01-09,WMT,1.0,1,0.7786572
2024-01-09,XOM,1.0,1,0.5966479
2024-01-10,AAPL,0.0,1,0.81329095
2024-01-10,AMZN,1.0,1,0.8086376
2024-01-10,BA,0.0,0,0.39741445
2024-01-10,BAC,1.0,1,0.62573826
2024-01-10,CAT,1.0,0,0.45495254
2024-01-10,CVX,1.0,1,0.7887313
2024-01-10,GOOGL,1.0,1,0.8383358
2024-01-10,GS,1.0,1,0.57223815
2024-01-10,JNJ,0.0,1,0.5796099
2024-01-10,JPM,1.0,1,0.6875558
2024-01-10,KO,0.0,1,0.5987457
2024-01-10,META,1.0,1,0.76656395
2024-01-10,MSFT,1.0,1,0.71497166
2024-01-10,NVDA,1.0,1,0.87897366
2024-01-10,PFE,0.0,0,0.31248212
2024-01-10,TSLA,0.0,0,0.33907542
2024-01-10,UNH,0.0,1,0.66744465
2024-01-10,WMT,1.0,1,0.7861291
2024-01-10,XOM,1.0,1,0.68113226
2024-01-11,AAPL,0.0,1,0.82203877
2024-01-11,AMZN,1.0,1,0.77541244
2024-01-11,BA,0.0,0,0.48701844
2024-01-11,BAC,1.0,1,0.55347264
2024-01-11,CAT,1.0,0,0.40999207
2024-01-11,CVX,1.0,1,0.81070155
2024-01-11,GOOGL,1.0,1,0.79798526
2024-01-11,GS,1.0,1,0.50729614
2024-01-11,JNJ,0.0,1,0.5668016
2024-01-11,JPM,1.0,1,0.6257111
2024-01-11,KO,1.0,1,0.5772349
2024-01-11,META,1.0,1,0.7639188
2024-01-11,MSFT,1.0,1,0.7447106
2024-01-11,NVDA,1.0,1,0.88177747
2024-01-11,PFE,0.0,0,0.26722914
2024-01-11,TSLA,0.0,0,0.4831416
2024-01-11,UNH,0.0,1,0.65394807
2024-01-11,WMT,1.0,1,0.71796924
2024-01-11,XOM,1.0,1,0.6616222
2024-01-12,AAPL,0.0,1,0.78577924
2024-01-12,AMZN,1.0,1,0.8005242
2024-01-12,BA,0.0,1,0.59343135
2024-01-12,BAC,1.0,1,0.56738186
2024-01-12,CAT,1.0,0,0.43057975
2024-01-12,CVX,1.0,1,0.8435124
2024-01-12,GOOGL,1.0,1,0.82733893
2024-01-12,GS,1.0,1,0.5219991
2024-01-12,JNJ,0.0,1,0.575811
2024-01-12,JPM,1.0,1,0.5637186
2024-01-12,KO,0.0,1,0.5722221
2024-01-12,META,1.0,1,0.79401076
2024-01-12,MSFT,1.0,1,0.7774572
2024-01-12,NVDA,1.0,1,0.8843017
2024-01-12,PFE,0.0,0,0.23824221
2024-01-12,TSLA,0.0,1,0.5323316
2024-01-12,UNH,0.0,1,0.5730933
2024-01-12,WMT,1.0,1,0.712129
2024-01-12,XOM,1.0,1,0.67242265
2024-01-16,AAPL,0.0,1,0.7653977
2024-01-16,AMZN,1.0,1,0.77930766
2024-01-16,BA,0.0,1,0.5458896
2024-01-16,BAC,1.0,1,0.58268034
2024-01-16,CAT,1.0,0,0.42932612
2024-01-16,CVX,1.0,1,0.8104041
2024-01-16,GOOGL,1.0,1,0.81428874
2024-01-16,GS,1.0,1,0.50647324
2024-01-16,JNJ,0.0,1,0.55822134
2024-01-16,JPM,1.0,1,0.5398709
2024-01-16,KO,0.0,1,0.58838034
2024-01-16,META,1.0,1,0.81876945
2024-01-16,MSFT,1.0,1,0.764997
2024-01-16,NVDA,1.0,1,0.854338
2024-01-16,PFE,0.0,0,0.2515255
2024-01-16,TSLA,0.0,0,0.49315986
2024-01-16,UNH,0.0,1,0.59685
2024-01-16,WMT,1.0,1,0.7168923
2024-01-16,XOM,1.0,1,0.69275695
2024-01-17,AAPL,0.0,1,0.8179652
2024-01-17,AMZN,1.0,1,0.7348015
2024-01-17,BA,0.0,1,0.5774859
2024-01-17,BAC,1.0,1,0.53353524
2024-01-17,CAT,1.0,0,0.34505266
2024-01-17,CVX,1.0,1,0.75636196
2024-01-17,GOOGL,1.0,1,0.7109199
2024-01-17,GS,1.0,0,0.3874392
2024-01-17,JNJ,0.0,1,0.5395862
2024-01-17,JPM,1.0,0,0.43548617
2024-01-17,KO,0.0,0,0.3999601
2024-01-17,META,1.0,1,0.7818331
2024-01-17,MSFT,1.0,1,0.73273134
2024-01-17,NVDA,1.0,1,0.80890065
2024-01-17,PFE,0.0,0,0.14477132
2024-01-17,TSLA,0.0,1,0.6356226
2024-01-17,UNH,0.0,1,0.6226303
2024-01-17,WMT,1.0,1,0.6139284
2024-01-17,XOM,1.0,1,0.67592996
2024-01-18,AAPL,0.0,1,0.863453
2024-01-18,AMZN,1.0,1,0.75603604
2024-01-18,BA,0.0,1,0.7561926
2024-01-18,BAC,1.0,1,0.58611745
2024-01-18,CAT,1.0,0,0.3400973
2024-01-18,CVX,1.0,1,0.7663476
2024-01-18,GOOGL,1.0,1,0.75617874
2024-01-18,GS,1.0,0,0.40687782
2024-01-18,JNJ,0.0,1,0.52320945
2024-01-18,JPM,1.0,0,0.40977937
2024-01-18,KO,0.0,0,0.3885028
2024-01-18,META,1.0,1,0.7793226
2024-01-18,MSFT,1.0,1,0.7019993
2024-01-18,NVDA,1.0,1,0.81258017
2024-01-18,PFE,0.0,0,0.16089793
2024-01-18,TSLA,0.0,1,0.58305967
2024-01-18,UNH,0.0,1,0.60374707
2024-01-18,WMT,1.0,1,0.61453426
2024-01-18,XOM,1.0,1,0.6589038
2024-01-19,AAPL,0.0,1,0.77266306
2024-01-19,AMZN,1.0,1,0.77263194
2024-01-19,BA,0.0,1,0.7989336
2024-01-19,BAC,1.0,1,0.57648635
2024-01-19,CAT,1.0,0,0.34832042
2024-01-19,CVX,1.0,1,0.8195577
2024-01-19,GOOGL,1.0,1,0.7601332
2024-01-19,GS,1.0,0,0.40256393
2024-01-19,JNJ,0.0,0,0.3684066
2024-01-19,JPM,1.0,0,0.45598093
2024-01-19,KO,0.0,0,0.3967189
2024-01-19,META,1.0,1,0.776274
2024-01-19,MSFT,1.0,1,0.7041517
2024-01-19,NVDA,1.0,1,0.8221932
2024-01-19,PFE,0.0,0,0.16879727
2024-01-19,TSLA,0.0,1,0.528354
2024-01-19,UNH,0.0,1,0.6167452
2024-01-19,WMT,1.0,1,0.62492853
2024-01-19,XOM,1.0,1,0.7888929
2024-01-22,AAPL,0.0,1,0.7182982
2024-01-22,AMZN,1.0,1,0.79293466
2024-01-22,BA,0.0,1,0.7635252
2024-01-22,BAC,1.0,1,0.5608904
2024-01-22,CAT,1.0,0,0.37545687
2024-01-22,CVX,1.0,1,0.86362284
2024-01-22,GOOGL,1.0,1,0.72223693
2024-01-22,GS,1.0,0,0.4157383
2024-01-22,JNJ,0.0,0,0.35961264
2024-01-22,JPM,1.0,0,0.4430124
2024-01-22,KO,0.0,0,0.3863495
2024-01-22,META,1.0,1,0.7712016
2024-01-22,MSFT,1.0,1,0.75545555
2024-01-22,NVDA,1.0,1,0.7859494
2024-01-22,PFE,0.0,0,0.14094879
2024-01-22,TSLA,0.0,1,0.53950125
2024-01-22,UNH,0.0,1,0.8026904
2024-01-22,WMT,1.0,1,0.6062044
2024-01-22,XOM,1.0,1,0.8045013
2024-01-23,AAPL,0.0,1,0.7091736
2024-01-23,AMZN,1.0,1,0.76756096
2024-01-23,BA,0.0,1,0.7266863
2024-01-23,BAC,1.0,0,0.47719267
2024-01-23,CAT,1.0,0,0.38383076
2024-01-23,CVX,1.0,1,0.87613493
2024-01-23,GOOGL,1.0,1,0.7251647
2024-01-23,GS,1.0,0,0.44996488
2024-01-23,JNJ,0.0,0,0.35078648
2024-01-23,JPM,1.0,1,0.5079804
2024-01-23,KO,0.0,0,0.40006196
2024-01-23,META,1.0,1,0.79135126
2024-01-23,MSFT,1.0,1,0.777744
2024-01-23,NVDA,1.0,1,0.79708916
2024-01-23,PFE,0.0,0,0.16002467
2024-01-23,TSLA,0.0,1,0.50009495
2024-01-23,UNH,0.0,1,0.72968876
2024-01-23,WMT,1.0,1,0.6225276
2024-01-23,XOM,1.0,1,0.8025558
2024-01-24,AAPL,0.0,1,0.6881248
2024-01-24,AMZN,1.0,1,0.8058928
2024-01-24,BA,0.0,1,0.67176497
2024-01-24,BAC,1.0,1,0.5887128
2024-01-24,CAT,1.0,0,0.48376724
2024-01-24,CVX,1.0,1,0.9143651
2024-01-24,GOOGL,1.0,1,0.75422263
2024-01-24,GS,1.0,0,0.46549392
2024-01-24,JNJ,0.0,1,0.68239045
2024-01-24,JPM,1.0,1,0.6290669
2024-01-24,KO,1.0,1,0.54723406
2024-01-24,META,1.0,1,0.7802929
2024-01-24,MSFT,0.0,1,0.80126727
2024-01-24,NVDA,1.0,1,0.84103656
2024-01-24,PFE,0.0,0,0.22179152
2024-01-24,TSLA,0.0,0,0.4752511
2024-01-24,UNH,0.0,1,0.56301594
2024-01-24,WMT,1.0,1,0.7023366
2024-01-24,XOM,1.0,1,0.85652053
2024-01-25,AAPL,0.0,1,0.6692314
2024-01-25,AMZN,1.0,1,0.7233447
2024-01-25,BA,0.0,1,0.68853086
2024-01-25,BAC,1.0,0,0.44838968
2024-01-25,CAT,1.0,0,0.37400097
2024-01-25,CVX,1.0,1,0.89743453
2024-01-25,GOOGL,1.0,1,0.7254551
2024-01-25,GS,1.0,0,0.44943938
2024-01-25,JNJ,0.0,1,0.61700773
2024-01-25,JPM,1.0,0,0.4858978
2024-01-25,KO,1.0,0,0.43538254
2024-01-25,META,1.0,1,0.79643404
2024-01-25,MSFT,0.0,1,0.7884794
2024-01-25,NVDA,1.0,1,0.83254355
2024-01-25,PFE,0.0,0,0.13885897
2024-01-25,TSLA,0.0,1,0.50544775
2024-01-25,UNH,0.0,1,0.6578477
2024-01-25,WMT,1.0,1,0.64902216
2024-01-25,XOM,1.0,1,0.7938085
2024-01-26,AAPL,0.0,1,0.63638616
2024-01-26,AMZN,1.0,1,0.778413
2024-01-26,BA,0.0,1,0.66934466
2024-01-26,BAC,1.0,0,0.43924794
2024-01-26,CAT,1.0,0,0.408754
2024-01-26,CVX,1.0,1,0.8735922
2024-01-26,GOOGL,1.0,1,0.8225093
2024-01-26,GS,1.0,0,0.4282308
2024-01-26,JNJ,0.0,1,0.5603903
2024-01-26,JPM,1.0,1,0.5323558
2024-01-26,KO,1.0,0,0.426848
2024-01-26,META,1.0,1,0.7993502
2024-01-26,MSFT,1.0,1,0.7796106
2024-01-26,NVDA,1.0,1,0.80185467
2024-01-26,PFE,0.0,0,0.15227388
2024-01-26,TSLA,0.0,0,0.43937573
2024-01-26,UNH,0.0,1,0.7495112
2024-01-26,WMT,1.0,1,0.63398373
2024-01-26,XOM,1.0,1,0.7347752
2024-01-29,AAPL,0.0,1,0.6146143
2024-01-29,AMZN,1.0,1,0.7474867
2024-01-29,BA,0.0,1,0.6331438
2024-01-29,BAC,1.0,0,0.44603497
2024-01-29,CAT,1.0,0,0.4302575
2024-01-29,CVX,1.0,1,0.83216745
2024-01-29,GOOGL,1.0,1,0.8132541
2024-01-29,GS,1.0,0,0.4635129
2024-01-29,JNJ,0.0,1,0.5594804
2024-01-29,JPM,1.0,1,0.5015973
2024-01-29,KO,1.0,0,0.4202409
2024-01-29,META,1.0,1,0.820161
2024-01-29,MSFT,1.0,1,0.7936148
2024-01-29,NVDA,1.0,1,0.83396834
2024-01-29,PFE,0.0,0,0.13992676
2024-01-29,TSLA,0.0,0,0.43037915
2024-01-29,UNH,0.0,1,0.70954967
2024-01-29,WMT,1.0,1,0.6463115
2024-01-29,XOM,1.0,1,0.6827407
2024-01-30,AAPL,0.0,1,0.60108066
2024-01-30,AMZN,1.0,1,0.75398207
2024-01-30,BA,0.0,1,0.71496654
2024-01-30,BAC,1.0,0,0.47714034
2024-01-30,CAT,1.0,1,0.5156404
2024-01-30,CVX,1.0,1,0.8317181
2024-01-30,GOOGL,1.0,1,0.83148116
2024-01-30,GS,1.0,0,0.4938945
2024-01-30,JNJ,0.0,1,0.51785755
2024-01-30,JPM,1.0,1,0.5612037
2024-01-30,KO,1.0,0,0.41185847
2024-01-30,META,1.0,1,0.80168176
2024-01-30,MSFT,0.0,1,0.8371075
2024-01-30,NVDA,1.0,1,0.8430045
2024-01-30,PFE,0.0,0,0.14982496
2024-01-30,TSLA,0.0,0,0.34179083
2024-01-30,UNH,0.0,1,0.69087666
2024-01-30,WMT,1.0,1,0.63462454
2024-01-30,XOM,1.0,1,0.5692846
2024-01-31,AAPL,0.0,1,0.59648675
2024-01-31,AMZN,1.0,1,0.7952477
2024-01-31,BA,0.0,1,0.69436824
2024-01-31,BAC,1.0,1,0.5281683
2024-01-31,CAT,1.0,1,0.52630055
2024-01-31,CVX,1.0,1,0.7986912
2024-01-31,GOOGL,1.0,1,0.8516356
2024-01-31,GS,1.0,0,0.47903028
2024-01-31,JNJ,0.0,1,0.6127934
2024-01-31,JPM,1.0,1,0.57037795
2024-01-31,KO,1.0,0,0.4197962
2024-01-31,META,1.0,1,0.80046076
2024-01-31,MSFT,1.0,1,0.83141977
2024-01-31,NVDA,1.0,1,0.85429716
2024-01-31,PFE,0.0,0,0.16028315
2024-01-31,TSLA,0.0,0,0.38799265
2024-01-31,UNH,0.0,1,0.6531443
2024-01-31,WMT,1.0,1,0.67599845
2024-01-31,XOM,1.0,1,0.54262275
2024-02-01,AAPL,0.0,1,0.6421823
2024-02-01,AMZN,1.0,1,0.78707314
2024-02-01,BA,0.0,1,0.6171156
2024-02-01,BAC,1.0,1,0.50652826
2024-02-01,CAT,1.0,1,0.5011733
2024-02-01,CVX,1.0,1,0.8167975
2024-02-01,GOOGL,1.0,1,0.76766515
2024-02-01,GS,1.0,0,0.46573985
2024-02-01,JNJ,0.0,1,0.57394934
2024-02-01,JPM,1.0,1,0.58956796
2024-02-01,KO,1.0,0,0.43426353
2024-02-01,META,1.0,1,0.8135791
2024-02-01,MSFT,0.0,1,0.8127884
2024-02-01,NVDA,1.0,1,0.847052
2024-02-01,PFE,0.0,0,0.14120424
2024-02-01,TSLA,1.0,0,0.39752856
2024-02-01,UNH,0.0,1,0.57066154
2024-02-01,WMT,1.0,1,0.65223396
2024-02-01,XOM,1.0,1,0.51171225
2024-02-02,AAPL,0.0,1,0.5894729
2024-02-02,AMZN,1.0,1,0.7710451
2024-02-02,BA,0.0,1,0.59542
2024-02-02,BAC,1.0,1,0.53949004
2024-02-02,CAT,1.0,1,0.52300763
2024-02-02,CVX,1.0,1,0.7908979
2024-02-02,GOOGL,1.0,1,0.7791566
2024-02-02,GS,1.0,0,0.4959083
2024-02-02,JNJ,0.0,1,0.66529375
2024-02-02,JPM,1.0,1,0.58620983
2024-02-02,KO,1.0,0,0.4578164
2024-02-02,META,0.0,1,0.8089656
2024-02-02,MSFT,0.0,1,0.818864
2024-02-02,NVDA,1.0,1,0.8591373
2024-02-02,PFE,0.0,0,0.14098871
2024-02-02,TSLA,0.0,0,0.4653695
2024-02-02,UNH,0.0,1,0.67597425
2024-02-02,WMT,1.0,1,0.63072574
2024-02-02,XOM,1.0,0,0.49148205
2024-02-05,AAPL,0.0,1,0.57924753
2024-02-05,AMZN,1.0,1,0.7820199
2024-02-05,BA,0.0,1,0.64384425
2024-02-05,BAC,1.0,0,0.45764115
2024-02-05,CAT,1.0,1,0.62576306
2024-02-05,CVX,1.0,1,0.69294333
2024-02-05,GOOGL,1.0,1,0.79453313
2024-02-05,GS,1.0,0,0.44029585
2024-02-05,JNJ,0.0,1,0.6600424
2024-02-05,JPM,1.0,1,0.5360558
2024-02-05,KO,1.0,0,0.45830238
2024-02-05,META,0.0,1,0.68404007
2024-02-05,MSFT,0.0,1,0.8011227
2024-02-05,NVDA,1.0,1,0.86141664
2024-02-05,PFE,1.0,0,0.15455092
2024-02-05,TSLA,0.0,0,0.35723507
2024-02-05,UNH,0.0,1,0.5350826
2024-02-05,WMT,1.0,1,0.6668077
2024-02-05,XOM,1.0,0,0.48003596
2024-02-06,AAPL,0.0,1,0.6070627
2024-02-06,AMZN,1.0,1,0.7779412
2024-02-06,BA,0.0,1,0.73453486
2024-02-06,BAC,1.0,0,0.47138345
2024-02-06,CAT,1.0,1,0.6296463
2024-02-06,CVX,1.0,1,0.67442167
2024-02-06,GOOGL,1.0,1,0.762197
2024-02-06,GS,1.0,0,0.47821748
2024-02-06,JNJ,0.0,1,0.7124301
2024-02-06,JPM,1.0,1,0.5896069
2024-02-06,KO,1.0,0,0.43957102
2024-02-06,META,0.0,1,0.63958174
2024-02-06,MSFT,0.0,1,0.7564584
2024-02-06,NVDA,1.0,1,0.83353055
2024-02-06,PFE,1.0,0,0.1573649
2024-02-06,TSLA,0.0,0,0.36527827
2024-02-06,UNH,0.0,1,0.6644521
2024-02-06,WMT,1.0,1,0.66670686
2024-02-06,XOM,1.0,0,0.4774758
2024-02-07,AAPL,0.0,1,0.6012995
2024-02-07,AMZN,1.0,1,0.83813363
2024-02-07,BA,0.0,1,0.7124033
2024-02-07,BAC,1.0,1,0.6730314
2024-02-07,CAT,1.0,1,0.63631076
2024-02-07,CVX,1.0,1,0.74197304
2024-02-07,GOOGL,1.0,1,0.79379874
2024-02-07,GS,1.0,1,0.5885038
2024-02-07,JNJ,0.0,1,0.7357598
2024-02-07,JPM,1.0,1,0.6950682
2024-02-07,KO,1.0,1,0.5950257
2024-02-07,META,0.0,1,0.6573917
2024-02-07,MSFT,0.0,1,0.7638964
2024-02-07,NVDA,1.0,1,0.8772205
2024-02-07,PFE,1.0,0,0.19138609
2024-02-07,TSLA,0.0,0,0.32087356
2024-02-07,UNH,0.0,1,0.51243323
2024-02-07,WMT,1.0,1,0.69596183
2024-02-07,XOM,1.0,1,0.61117196
2024-02-08,AAPL,0.0,1,0.54652894
2024-02-08,AMZN,1.0,1,0.8341565
2024-02-08,BA,0.0,1,0.7390605
2024-02-08,BAC,1.0,1,0.6710106
2024-02-08,CAT,1.0,1,0.63649905
2024-02-08,CVX,1.0,1,0.77236754
2024-02-08,GOOGL,1.0,1,0.82573134
2024-02-08,GS,1.0,1,0.6069527
2024-02-08,JNJ,0.0,1,0.7502022
2024-02-08,JPM,1.0,1,0.6922573
2024-02-08,KO,1.0,1,0.5862456
2024-02-08,META,0.0,1,0.6396654
2024-02-08,MSFT,1.0,1,0.7647674
2024-02-08,NVDA,1.0,1,0.8625016
2024-02-08,PFE,1.0,0,0.19281667
2024-02-08,TSLA,0.0,0,0.3303991
2024-02-08,UNH,0.0,0,0.39095226
2024-02-08,WMT,1.0,1,0.7209506
2024-02-08,XOM,1.0,1,0.60182524
2024-02-09,AAPL,0.0,1,0.5239204
2024-02-09,AMZN,1.0,1,0.8051067
2024-02-09,BA,0.0,1,0.7001243
2024-02-09,BAC,1.0,1,0.6658567
2024-02-09,CAT,1.0,1,0.61396945
2024-02-09,CVX,1.0,1,0.7359471
2024-02-09,GOOGL,1.0,1,0.83390903
2024-02-09,GS,1.0,1,0.6126072
2024-02-09,JNJ,0.0,1,0.7545295
2024-02-09,JPM,1.0,1,0.72606987
2024-02-09,KO,1.0,1,0.5984828
2024-02-09,META,1.0,1,0.58365446
2024-02-09,MSFT,0.0,1,0.7779099
2024-02-09,NVDA,1.0,1,0.8639649
2024-02-09,PFE,1.0,0,0.25665992
2024-02-09,TSLA,0.0,0,0.35395563
2024-02-09,UNH,0.0,0,0.398883
2024-02-09,WMT,1.0,1,0.7327644
2024-02-09,XOM,1.0,1,0.6091598
2024-02-12,AAPL,0.0,1,0.55207103
2024-02-12,AMZN,1.0,1,0.84981906
2024-02-12,BA,0.0,1,0.74336475
2024-02-12,BAC,1.0,1,0.6867124
2024-02-12,CAT,1.0,1,0.64055216
2024-02-12,CVX,1.0,1,0.7691576
2024-02-12,GOOGL,1.0,1,0.8322054
2024-02-12,GS,1.0,1,0.63680923
2024-02-12,JNJ,0.0,1,0.7355361
2024-02-12,JPM,1.0,1,0.74967825
2024-02-12,KO,1.0,1,0.6015763
2024-02-12,META,1.0,1,0.63706446
2024-02-12,MSFT,0.0,1,0.7895901
2024-02-12,NVDA,1.0,1,0.8700848
2024-02-12,PFE,1.0,0,0.2967815
2024-02-12,TSLA,0.0,0,0.38737804
2024-02-12,UNH,0.0,0,0.45085767
2024-02-12,WMT,1.0,1,0.73722905
2024-02-12,XOM,1.0,1,0.6091615
2024-02-13,AAPL,0.0,0,0.48973545
2024-02-13,AMZN,1.0,1,0.84586567
2024-02-13,BA,0.0,1,0.7204625
2024-02-13,BAC,1.0,1,0.55417514
2024-02-13,CAT,1.0,1,0.6275887
2024-02-13,CVX,1.0,1,0.68361104
2024-02-13,GOOGL,1.0,1,0.7963418
2024-02-13,GS,1.0,1,0.55740905
2024-02-13,JNJ,0.0,1,0.6892263
2024-02-13,JPM,1.0,1,0.6256378
2024-02-13,KO,1.0,0,0.4775109
2024-02-13,META,1.0,1,0.6630997
2024-02-13,MSFT,1.0,1,0.7520127
2024-02-13,NVDA,1.0,1,0.86867356
2024-02-13,PFE,1.0,0,0.20172511
2024-02-13,TSLA,0.0,0,0.4073157
2024-02-13,UNH,0.0,1,0.5100791
2024-02-13,WMT,1.0,1,0.6382387
2024-02-13,XOM,1.0,1,0.51050633
2024-02-14,AAPL,0.0,1,0.6102946
2024-02-14,AMZN,1.0,1,0.8082502
2024-02-14,BA,0.0,1,0.7403938
2024-02-14,BAC,1.0,1,0.59096885
2024-02-14,CAT,1.0,1,0.56128556
2024-02-14,CVX,1.0,1,0.7013387
2024-02-14,GOOGL,1.0,1,0.81730497
2024-02-14,GS,1.0,1,0.5606723
2024-02-14,JNJ,0.0,1,0.665668
2024-02-14,JPM,1.0,1,0.6347247
2024-02-14,KO,1.0,0,0.49985316
2024-02-14,META,1.0,1,0.6452716
2024-02-14,MSFT,1.0,1,0.72267467
2024-02-14,NVDA,1.0,1,0.83112717
2024-02-14,PFE,1.0,0,0.22289501
2024-02-14,TSLA,0.0,0,0.4274478
2024-02-14,UNH,0.0,0,0.46746975
2024-02-14,WMT,1.0,1,0.66168934
2024-02-14,XOM,1.0,1,0.5571257
2024-02-15,AAPL,1.0,1,0.60134107
2024-02-15,AMZN,1.0,1,0.7788985
2024-02-15,BA,0.0,1,0.703762
2024-02-15,BAC,1.0,1,0.6163908
2024-02-15,CAT,1.0,1,0.5656812
2024-02-15,CVX,1.0,1,0.67695546
2024-02-15,GOOGL,1.0,1,0.8107182
2024-02-15,GS,1.0,1,0.59319764
2024-02-15,JNJ,0.0,1,0.7289625
2024-02-15,JPM,1.0,1,0.6749096
2024-02-15,KO,1.0,1,0.52381456
2024-02-15,META,0.0,1,0.6422741
2024-02-15,MSFT,1.0,1,0.70580804
2024-02-15,NVDA,1.0,1,0.82242644
2024-02-15,PFE,1.0,0,0.18283165
2024-02-15,TSLA,0.0,0,0.4853831
2024-02-15,UNH,0.0,1,0.5521625
2024-02-15,WMT,1.0,1,0.6589849
2024-02-15,XOM,1.0,1,0.558886
2024-02-16,AAPL,1.0,1,0.63107675
2024-02-16,AMZN,1.0,1,0.78332084
2024-02-16,BA,0.0,1,0.6628453
2024-02-16,BAC,1.0,1,0.6165178
2024-02-16,CAT,1.0,1,0.5587599
2024-02-16,CVX,1.0,0,0.49047628
2024-02-16,GOOGL,1.0,1,0.81823874
2024-02-16,GS,1.0,1,0.6042281
2024-02-16,JNJ,0.0,1,0.69548035
2024-02-16,JPM,1.0,1,0.6954814
2024-02-16,KO,1.0,1,0.5018387
2024-02-16,META,0.0,1,0.67810166
2024-02-16,MSFT,1.0,1,0.74816614
2024-02-16,NVDA,1.0,1,0.8281815
2024-02-16,PFE,1.0,0,0.2144503
2024-02-16,TSLA,0.0,0,0.3897263
2024-02-16,UNH,0.0,1,0.5794284
2024-02-16,WMT,1.0,1,0.66296995
2024-02-16,XOM,1.0,1,0.52331
2024-02-20,AAPL,1.0,1,0.6796867
2024-02-20,AMZN,1.0,1,0.82293355
2024-02-20,BA,0.0,1,0.65746665
2024-02-20,BAC,1.0,1,0.5970851
2024-02-20,CAT,1.0,1,0.5945044
2024-02-20,CVX,1.0,0,0.4857573
2024-02-20,GOOGL,1.0,1,0.85242546
2024-02-20,GS,1.0,1,0.56289864
2024-02-20,JNJ,0.0,1,0.6789659
2024-02-20,JPM,1.0,1,0.69060695
2024-02-20,KO,1.0,0,0.49582827
2024-02-20,META,1.0,1,0.6466417
2024-02-20,MSFT,1.0,1,0.76567096
2024-02-20,NVDA,1.0,1,0.8282662
2024-02-20,PFE,1.0,0,0.20970109
2024-02-20,TSLA,0.0,0,0.48365897
2024-02-20,UNH,0.0,1,0.50597626
2024-02-20,WMT,1.0,1,0.6527144
2024-02-20,XOM,1.0,1,0.5135159
2024-02-21,AAPL,1.0,1,0.7622619
2024-02-21,AMZN,1.0,1,0.8298628
2024-02-21,BA,0.0,1,0.6988502
2024-02-21,BAC,1.0,1,0.6665961
2024-02-21,CAT,1.0,1,0.5453373
2024-02-21,CVX,1.0,1,0.5345702
2024-02-21,GOOGL,1.0,1,0.8873844
2024-02-21,GS,1.0,1,0.64022356
2024-02-21,JNJ,0.0,1,0.6433936
2024-02-21,JPM,1.0,1,0.72445774
2024-02-21,KO,1.0,1,0.509628
2024-02-21,META,1.0,1,0.66295856
2024-02-21,MSFT,1.0,1,0.81054646
2024-02-21,NVDA,1.0,1,0.8158396
2024-02-21,PFE,1.0,0,0.2160567
2024-02-21,TSLA,0.0,0,0.40511242
2024-02-21,UNH,1.0,1,0.5568337
2024-02-21,WMT,1.0,1,0.78856695
2024-02-21,XOM,1.0,1,0.54012036
2024-02-22,AAPL,1.0,1,0.74421316
2024-02-22,AMZN,1.0,1,0.8415817
2024-02-22,BA,0.0,1,0.68259025
2024-02-22,BAC,1.0,1,0.6505454
2024-02-22,CAT,1.0,1,0.555978
2024-02-22,CVX,1.0,1,0.50170076
2024-02-22,GOOGL,1.0,1,0.8790183
2024-02-22,GS,1.0,1,0.6128322
2024-02-22,JNJ,0.0,1,0.57238597
2024-02-22,JPM,1.0,1,0.7388999
2024-02-22,KO,1.0,1,0.50785977
2024-02-22,META,0.0,1,0.6359106
2024-02-22,MSFT,1.0,1,0.80443025
2024-02-22,NVDA,1.0,1,0.8463749
2024-02-22,PFE,1.0,0,0.21720797
2024-02-22,TSLA,0.0,0,0.42562762
2024-02-22,UNH,1.0,1,0.56342447
2024-02-22,WMT,1.0,1,0.7134711
2024-02-22,XOM,1.0,1,0.52243054
2024-02-23,AAPL,1.0,1,0.6171324
2024-02-23,AMZN,1.0,1,0.829578
2024-02-23,BA,0.0,1,0.68369776
2024-02-23,BAC,1.0,1,0.65601695
2024-02-23,CAT,1.0,1,0.5392449
2024-02-23,CVX,1.0,0,0.49822396
2024-02-23,GOOGL,1.0,1,0.8639242
2024-02-23,GS,1.0,1,0.63213956
2024-02-23,JNJ,0.0,0,0.48974255
2024-02-23,JPM,1.0,1,0.72388166
2024-02-23,KO,1.0,1,0.5345264
2024-02-23,META,0.0,1,0.6027055
2024-02-23,MSFT,1.0,1,0.7924985
2024-02-23,NVDA,1.0,1,0.8117041
2024-02-23,PFE,1.0,0,0.24896877
2024-02-23,TSLA,0.0,0,0.43210468
2024-02-23,UNH,0.0,1,0.553366
2024-02-23,WMT,1.0,1,0.76931024
